TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
565,0.16581550240516663, 0.9777151346206665, 0,0.24603116512298584, 0.9480711817741394, 0,0.30017030239105225, 0.9133723378181458, 0,0.3329963684082031, 0.8827415704727173, 0,0.357974112033844, 0.8691664934158325, 0,0.27034592628479004, 0.8668172955513, 0,0.3027307391166687, 0.8530285358428955, 0,0.33345794677734375, 0.870803952217102, 0,0.3667665719985962, 0.8951013088226318, 0,0.2247491478919983, 0.8669626116752625, 0,0.24936194717884064, 0.8423547148704529, 0,0.2820167541503906, 0.8629780411720276, 0,0.31466078758239746, 0.8964351415634155, 0,0.1762746274471283, 0.881596028804779, 0,0.18663685023784637, 0.8547140955924988, 0,0.2153252214193344, 0.8736476898193359, 0,0.2473633885383606, 0.8995884656906128, 0,0.1285904049873352, 0.9020278453826904, 0,0.12325218319892883, 0.8774592876434326, 0,0.1378406584262848, 0.88422691822052, 0,0.1605052649974823, 0.8981332182884216, 0
601
699,0.15103475749492645, 0.902092456817627, 0,0.225455179810524, 0.9235889315605164, 0,0.3041000962257385, 0.9014304280281067, 0,0.3617810904979706, 0.869638204574585, 0,0.41427502036094666, 0.8428496718406677, 0,0.3020242750644684, 0.740990400314331, 0,0.35786181688308716, 0.6743364930152893, 0,0.3896949887275696, 0.6483756303787231, 0,0.41973772644996643, 0.6338459849357605, 0,0.2604130506515503, 0.7028237581253052, 0,0.30352774262428284, 0.6198971271514893, 0,0.3365919589996338, 0.5914506912231445, 0,0.36694127321243286, 0.5800423622131348, 0,0.2121732234954834, 0.6900268197059631, 0,0.23752646148204803, 0.6006258726119995, 0,0.2645062208175659, 0.5630950331687927, 0,0.29390281438827515, 0.5455934405326843, 0,0.15806469321250916, 0.6977939605712891, 0,0.16327887773513794, 0.6262929439544678, 0,0.17839491367340088, 0.5891215801239014, 0,0.20060545206069946, 0.5671998262405396, 0
747,0.1423131823539734, 0.8469751477241516, 0,0.23042641580104828, 0.8458986878395081, 0,0.3047979176044464, 0.8186373710632324, 0,0.36617839336395264, 0.803614616394043, 0,0.41673868894577026, 0.799950122833252, 0,0.29710307717323303, 0.6539642214775085, 0,0.34547504782676697, 0.6087698936462402, 0,0.38078591227531433, 0.5736004114151001, 0,0.41234561800956726, 0.5434781908988953, 0,0.2615870535373688, 0.6159805655479431, 0,0.3039455711841583, 0.5504770874977112, 0,0.3376852869987488, 0.4967336356639862, 0,0.3701440691947937, 0.45029711723327637, 0,0.21923619508743286, 0.6032711863517761, 0,0.2443286031484604, 0.5292571783065796, 0,0.2649605870246887, 0.4765990972518921, 0,0.28342461585998535, 0.4321680963039398, 0,0.17058047652244568, 0.6132159233093262, 0,0.17284420132637024, 0.5481730103492737, 0,0.1801169514656067, 0.4965493679046631, 0,0.18783611059188843, 0.44103503227233887, 0
788,0.14450997114181519, 0.796611487865448, 0,0.23108969628810883, 0.8004305362701416, 0,0.3070545792579651, 0.7745127081871033, 0,0.3723769783973694, 0.7613214254379272, 0,0.4255982041358948, 0.7705313563346863, 0,0.3073839545249939, 0.6046037077903748, 0,0.3528864085674286, 0.5513560175895691, 0,0.3854735195636749, 0.5108284950256348, 0,0.4145301580429077, 0.4774104952812195, 0,0.26872798800468445, 0.5632086396217346, 0,0.3095862865447998, 0.4905626177787781, 0,0.3428209125995636, 0.4288611114025116, 0,0.3739081025123596, 0.37706324458122253, 0,0.22347143292427063, 0.5482021570205688, 0,0.2467750906944275, 0.4659688472747803, 0,0.2667193114757538, 0.4061049818992615, 0,0.28500664234161377, 0.3568384349346161, 0,0.17109662294387817, 0.5554987788200378, 0,0.17095091938972473, 0.48618054389953613, 0,0.17584890127182007, 0.43259716033935547, 0,0.1812323033809662, 0.3762737214565277, 0
820,0.15437155961990356, 0.7681972980499268, 0,0.2304840087890625, 0.7805757522583008, 0,0.3080330193042755, 0.7629349827766418, 0,0.37268581986427307, 0.7578489184379578, 0,0.42209532856941223, 0.7692958116531372, 0,0.31053194403648376, 0.5864848494529724, 0,0.3608826696872711, 0.5243222713470459, 0,0.39385461807250977, 0.4870220422744751, 0,0.419994980096817, 0.45944488048553467, 0,0.27154120802879333, 0.5426253080368042, 0,0.3179386854171753, 0.46333572268486023, 0,0.35236531496047974, 0.40473827719688416, 0,0.38377323746681213, 0.3582935035228729, 0,0.22399650514125824, 0.526268482208252, 0,0.24767732620239258, 0.43721169233322144, 0,0.2659633159637451, 0.3782023787498474, 0,0.28464236855506897, 0.33013972640037537, 0,0.1690191626548767, 0.5326031446456909, 0,0.1696370244026184, 0.4579504132270813, 0,0.17226667702198029, 0.406023770570755, 0,0.17944452166557312, 0.3553483486175537, 0
852,0.15620148181915283, 0.7594749927520752, 0,0.22986087203025818, 0.7698649764060974, 0,0.3121931850910187, 0.7511345148086548, 0,0.3800956904888153, 0.7521823644638062, 0,0.4321693778038025, 0.7756683826446533, 0,0.3179042339324951, 0.5779799818992615, 0,0.3732243478298187, 0.5091694593429565, 0,0.4066200256347656, 0.48357266187667847, 0,0.4321245551109314, 0.47565776109695435, 0,0.27567213773727417, 0.5354004502296448, 0,0.3234618008136749, 0.4479880928993225, 0,0.3566474914550781, 0.39025455713272095, 0,0.38681697845458984, 0.3470592498779297, 0,0.2262595146894455, 0.5191040635108948, 0,0.24898619949817657, 0.4196283221244812, 0,0.26584094762802124, 0.35619664192199707, 0,0.2862195074558258, 0.30482152104377747, 0,0.169490784406662, 0.5263625383377075, 0,0.1688883751630783, 0.44827330112457275, 0,0.17020708322525024, 0.3965795636177063, 0,0.17858637869358063, 0.34581640362739563, 0
890,0.15147018432617188, 0.7563245892524719, 0,0.2272164672613144, 0.7681962251663208, 0,0.31079110503196716, 0.7532004117965698, 0,0.3797159194946289, 0.753659188747406, 0,0.4331510663032532, 0.7749993205070496, 0,0.3192795515060425, 0.5712996125221252, 0,0.3752531409263611, 0.5023237466812134, 0,0.40802910923957825, 0.475837379693985, 0,0.43293431401252747, 0.46544867753982544, 0,0.27746498584747314, 0.5288681983947754, 0,0.32537537813186646, 0.441476047039032, 0,0.3594895601272583, 0.38733282685279846, 0,0.3898666799068451, 0.34590837359428406, 0,0.22814896702766418, 0.5138623714447021, 0,0.25003406405448914, 0.4141332507133484, 0,0.2671848237514496, 0.35260009765625, 0,0.28704819083213806, 0.302325576543808, 0,0.1712011694908142, 0.5218737721443176, 0,0.1684197038412094, 0.4429405927658081, 0,0.16938985884189606, 0.39174893498420715, 0,0.1771826446056366, 0.34150710701942444, 0
938,0.15160128474235535, 0.7592844367027283, 0,0.22772860527038574, 0.7698885798454285, 0,0.30974987149238586, 0.7539331316947937, 0,0.37556546926498413, 0.7533767223358154, 0,0.4256115257740021, 0.7785502076148987, 0,0.31998366117477417, 0.5703068375587463, 0,0.3761514723300934, 0.5007322430610657, 0,0.4117576479911804, 0.4753614664077759, 0,0.4390758275985718, 0.4651040732860565, 0,0.27783411741256714, 0.5284180045127869, 0,0.3256830871105194, 0.4406943917274475, 0,0.3607695996761322, 0.3890572488307953, 0,0.39315906167030334, 0.3487238883972168, 0,0.22830355167388916, 0.5142000913619995, 0,0.25024956464767456, 0.4158365726470947, 0,0.2672313451766968, 0.3557838797569275, 0,0.2878333330154419, 0.3049980401992798, 0,0.1720394790172577, 0.5219066143035889, 0,0.16754037141799927, 0.44412052631378174, 0,0.1680389642715454, 0.39383286237716675, 0,0.17629346251487732, 0.3429725170135498, 0
1003,0.15442825853824615, 0.75887131690979, 0,0.22936610877513885, 0.7700966000556946, 0,0.31339555978775024, 0.7554138898849487, 0,0.3823985457420349, 0.7601532936096191, 0,0.4386903643608093, 0.7877780795097351, 0,0.32213613390922546, 0.5729278922080994, 0,0.3798748254776001, 0.5082770586013794, 0,0.4188199043273926, 0.490817666053772, 0,0.450164794921875, 0.4908573627471924, 0,0.27947279810905457, 0.5303056836128235, 0,0.3257257640361786, 0.44245243072509766, 0,0.360125869512558, 0.39196547865867615, 0,0.3920869827270508, 0.35350126028060913, 0,0.22864723205566406, 0.5168787837028503, 0,0.24987952411174774, 0.41683635115623474, 0,0.2666417956352234, 0.35613125562667847, 0,0.2880690097808838, 0.30496135354042053, 0,0.17165787518024445, 0.5271412134170532, 0,0.16444545984268188, 0.4495019018650055, 0,0.16340088844299316, 0.3970077633857727, 0,0.16981559991836548, 0.34424829483032227, 0
