TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
565,0.6283832788467407, 0.935579240322113, 0,0.5606803297996521, 0.9208434820175171, 0,0.5121603012084961, 0.9141253232955933, 0,0.4797588884830475, 0.9206917881965637, 0,0.4595149755477905, 0.935432493686676, 0,0.5056173801422119, 0.8468226790428162, 0,0.46466732025146484, 0.8483355641365051, 0,0.4460541307926178, 0.8928627967834473, 0,0.43776774406433105, 0.9397171139717102, 0,0.5362744927406311, 0.8387244939804077, 0,0.496979683637619, 0.8360508680343628, 0,0.48474806547164917, 0.89223712682724, 0,0.4791450798511505, 0.9449244141578674, 0,0.5738915801048279, 0.8464148044586182, 0,0.5514213442802429, 0.8338881134986877, 0,0.5396091341972351, 0.8895734548568726, 0,0.5310795903205872, 0.9349104762077332, 0,0.6153997778892517, 0.8603032827377319, 0,0.6057496070861816, 0.8569672107696533, 0,0.5925855040550232, 0.8935797214508057, 0,0.580635130405426, 0.9243237972259521, 0
601,0.6339403390884399, 0.9330957531929016, 0,0.5747666954994202, 0.9566793441772461, 0,0.5247725248336792, 0.9372696280479431, 0,0.4842715859413147, 0.9126396179199219, 0,0.4508344531059265, 0.8891861438751221, 0,0.5354216694831848, 0.855215847492218, 0,0.50445955991745, 0.8148014545440674, 0,0.4816109836101532, 0.7930274605751038, 0,0.4632779061794281, 0.7790166735649109, 0,0.5514241456985474, 0.8351536393165588, 0,0.5190915465354919, 0.7881808280944824, 0,0.4987092614173889, 0.7600479125976562, 0,0.48385554552078247, 0.7372868061065674, 0,0.5665498971939087, 0.8254253268241882, 0,0.5391057729721069, 0.7850387096405029, 0,0.5230262279510498, 0.7582085132598877, 0,0.5099486112594604, 0.7388338446617126, 0,0.5806374549865723, 0.8249284029006958, 0,0.5551397204399109, 0.7930967211723328, 0,0.5437214970588684, 0.7757402062416077, 0,0.5345240831375122, 0.7622271776199341, 0
699,0.684524416923523, 0.8481632471084595, 0,0.6208985447883606, 0.8908522725105286, 0,0.5530450344085693, 0.8817543983459473, 0,0.5012651681900024, 0.860044002532959, 0,0.45341765880584717, 0.843962550163269, 0,0.5428699254989624, 0.7328317761421204, 0,0.49013081192970276, 0.6801512837409973, 0,0.4560494124889374, 0.6605665683746338, 0,0.4249939024448395, 0.6522765755653381, 0,0.5712310075759888, 0.6924915909767151, 0,0.523044228553772, 0.6267629861831665, 0,0.48812881112098694, 0.6014099717140198, 0,0.45928189158439636, 0.5948981046676636, 0,0.608593225479126, 0.6717496514320374, 0,0.5719640254974365, 0.600739598274231, 0,0.5403909683227539, 0.5731670260429382, 0,0.509020984172821, 0.5629215240478516, 0,0.6552175283432007, 0.664777398109436, 0,0.6356313824653625, 0.6019938588142395, 0,0.6097937822341919, 0.5749823451042175, 0,0.5778225660324097, 0.5641957521438599, 0
747,0.7199038863182068, 0.7745313048362732, 0,0.6433788537979126, 0.8078718185424805, 0,0.566057026386261, 0.8068665266036987, 0,0.5044097900390625, 0.7985614538192749, 0,0.4504595994949341, 0.7886337637901306, 0,0.5554919838905334, 0.6572480201721191, 0,0.5071025490760803, 0.6127362251281738, 0,0.4690898358821869, 0.5820673108100891, 0,0.4327130913734436, 0.5533732771873474, 0,0.580410897731781, 0.6176552772521973, 0,0.5308118462562561, 0.5567170977592468, 0,0.49064117670059204, 0.5213932991027832, 0,0.4528399705886841, 0.49421483278274536, 0,0.6101685166358948, 0.5910388827323914, 0,0.5688926577568054, 0.5256321430206299, 0,0.5352697372436523, 0.48687881231307983, 0,0.5031222105026245, 0.4555495083332062, 0,0.64787757396698, 0.5801467299461365, 0,0.6222397685050964, 0.5211889743804932, 0,0.6008336544036865, 0.48128265142440796, 0,0.580007791519165, 0.4465993046760559, 0
788,0.7282553315162659, 0.7175371050834656, 0,0.6492849588394165, 0.7541736960411072, 0,0.5715913772583008, 0.7592713236808777, 0,0.507638692855835, 0.756300151348114, 0,0.45214784145355225, 0.760805606842041, 0,0.5517961382865906, 0.6030435562133789, 0,0.49569231271743774, 0.560920000076294, 0,0.45263636112213135, 0.5282406806945801, 0,0.4150974452495575, 0.49639832973480225, 0,0.5793370008468628, 0.5588254928588867, 0,0.525529146194458, 0.49086612462997437, 0,0.488298624753952, 0.44661641120910645, 0,0.4597965180873871, 0.4096583127975464, 0,0.6124616861343384, 0.5282686352729797, 0,0.5641812682151794, 0.4601954519748688, 0,0.5332300662994385, 0.4171484708786011, 0,0.5081145763397217, 0.3786604404449463, 0,0.6526849865913391, 0.513296365737915, 0,0.622717022895813, 0.4516153931617737, 0,0.6018962860107422, 0.4116441309452057, 0,0.5867698192596436, 0.37366899847984314, 0
820,0.7169073820114136, 0.695502758026123, 0,0.6510268449783325, 0.7338950634002686, 0,0.5761962532997131, 0.7359918355941772, 0,0.5131052136421204, 0.7367608547210693, 0,0.4611489176750183, 0.7534816861152649, 0,0.5404903888702393, 0.575232207775116, 0,0.47783583402633667, 0.5368964672088623, 0,0.435745507478714, 0.5087622404098511, 0,0.399976909160614, 0.4837992191314697, 0,0.5669711232185364, 0.5237308144569397, 0,0.5078977942466736, 0.4560702443122864, 0,0.46623143553733826, 0.40723150968551636, 0,0.43061959743499756, 0.36576178669929504, 0,0.6057615876197815, 0.49240392446517944, 0,0.5522458553314209, 0.41367316246032715, 0,0.5165502429008484, 0.3651478886604309, 0,0.4819332957267761, 0.3227348029613495, 0,0.6570914387702942, 0.4772632122039795, 0,0.6283926367759705, 0.40574583411216736, 0,0.6080412268638611, 0.3654106855392456, 0,0.5853093266487122, 0.32953694462776184, 0
852,0.715882420539856, 0.6827307939529419, 0,0.6473116278648376, 0.7243212461471558, 0,0.5695582032203674, 0.7284388542175293, 0,0.507752537727356, 0.7309787273406982, 0,0.4570244252681732, 0.75225430727005, 0,0.5354291200637817, 0.5654332041740417, 0,0.4703068733215332, 0.5196191072463989, 0,0.42929327487945557, 0.49260586500167847, 0,0.396187424659729, 0.47108888626098633, 0,0.5629532337188721, 0.5115209221839905, 0,0.49810129404067993, 0.4395015239715576, 0,0.45318469405174255, 0.39306044578552246, 0,0.415420800447464, 0.3584890365600586, 0,0.6030527949333191, 0.47991955280303955, 0,0.5473126173019409, 0.4000343084335327, 0,0.5122180581092834, 0.3478727340698242, 0,0.4783402979373932, 0.3051266372203827, 0,0.6543185710906982, 0.46420860290527344, 0,0.6249052286148071, 0.39011022448539734, 0,0.6043924689292908, 0.3427202105522156, 0,0.5818819403648376, 0.3000248968601227, 0
890,0.7172343730926514, 0.6854014992713928, 0,0.6483685374259949, 0.723014235496521, 0,0.5698803067207336, 0.7262515425682068, 0,0.507784903049469, 0.7292008996009827, 0,0.4603425860404968, 0.7574930191040039, 0,0.5308555960655212, 0.5633319020271301, 0,0.4630650281906128, 0.5175606608390808, 0,0.4214607775211334, 0.4898335337638855, 0,0.38739073276519775, 0.4668910503387451, 0,0.5592423677444458, 0.5076935291290283, 0,0.4944733679294586, 0.4347081780433655, 0,0.4499305784702301, 0.38954514265060425, 0,0.4112565815448761, 0.356055349111557, 0,0.6009758114814758, 0.4755440056324005, 0,0.5491079092025757, 0.3941808342933655, 0,0.5169779062271118, 0.34010016918182373, 0,0.48490217328071594, 0.2969920337200165, 0,0.6534322500228882, 0.46098101139068604, 0,0.6285840272903442, 0.3882165551185608, 0,0.6102463603019714, 0.34338533878326416, 0,0.5886234641075134, 0.30310583114624023, 0
938,0.7187573909759521, 0.6872926354408264, 0,0.6479141116142273, 0.7238854765892029, 0,0.5691194534301758, 0.7269552946090698, 0,0.5070846080780029, 0.7318136692047119, 0,0.4598883390426636, 0.7642408609390259, 0,0.5262161493301392, 0.563979983329773, 0,0.45647376775741577, 0.5184726715087891, 0,0.4138701558113098, 0.4927386939525604, 0,0.38061434030532837, 0.473743736743927, 0,0.5550193190574646, 0.5076095461845398, 0,0.4875022768974304, 0.43651989102363586, 0,0.44126152992248535, 0.39271724224090576, 0,0.4013322591781616, 0.3606965243816376, 0,0.5974583625793457, 0.4750869572162628, 0,0.5452653169631958, 0.3946518898010254, 0,0.5119345784187317, 0.3413466215133667, 0,0.4790726602077484, 0.29866206645965576, 0,0.6499509811401367, 0.461029052734375, 0,0.6270554661750793, 0.388457715511322, 0,0.6098144054412842, 0.3418075442314148, 0,0.587818443775177, 0.2982906103134155, 0
1003,0.7178399562835693, 0.6922986507415771, 0,0.6454406976699829, 0.7287271618843079, 0,0.5640385746955872, 0.731858491897583, 0,0.499445378780365, 0.7397298216819763, 0,0.4504410922527313, 0.7732850313186646, 0,0.5209804773330688, 0.5677758455276489, 0,0.4492895305156708, 0.5227155089378357, 0,0.4053296148777008, 0.5008951425552368, 0,0.3722088932991028, 0.48798292875289917, 0,0.5499707460403442, 0.5115420818328857, 0,0.4820978343486786, 0.44026893377304077, 0,0.43486374616622925, 0.3975987136363983, 0,0.39447319507598877, 0.36744922399520874, 0,0.5924844145774841, 0.4787542223930359, 0,0.5393915772438049, 0.39853522181510925, 0,0.5057904124259949, 0.3468106985092163, 0,0.47309625148773193, 0.3062800467014313, 0,0.6459798812866211, 0.46353834867477417, 0,0.6237244009971619, 0.3906373381614685, 0,0.6066391468048096, 0.34376072883605957, 0,0.5848556160926819, 0.3003026843070984, 0
