TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
478,0.2144303172826767, 0.9845715761184692, 0,0.27047958970069885, 0.9551827907562256, 0,0.3114989995956421, 0.920133113861084, 0,0.3329489231109619, 0.898595929145813, 0,0.34392353892326355, 0.8883212208747864, 0,0.2769685685634613, 0.8858898878097534, 0,0.29107773303985596, 0.8384189605712891, 0,0.3047410249710083, 0.8243006467819214, 0,0.3221750259399414, 0.8261381387710571, 0,0.2282802164554596, 0.8926906585693359, 0,0.23247641324996948, 0.8470160961151123, 0,0.2440691590309143, 0.8312172293663025, 0,0.25904491543769836, 0.8382704257965088, 0,0.17952530086040497, 0.9111878275871277, 0,0.1771465241909027, 0.8705812692642212, 0,0.1880076825618744, 0.8589992523193359, 0,0.20578555762767792, 0.8635161519050598, 0,0.13795270025730133, 0.9347310662269592, 0,0.11928500980138779, 0.90163254737854, 0,0.11911062151193619, 0.8922915458679199, 0,0.12898162007331848, 0.8934941291809082, 0
524,0.623033344745636, 0.9224932193756104, 0,0.559063196182251, 0.9173502922058105, 0,0.5022488236427307, 0.8960925936698914, 0,0.45877450704574585, 0.8781984448432922, 0,0.44533541798591614, 0.8472970724105835, 0,0.5368494391441345, 0.8040236830711365, 0,0.5106445550918579, 0.7434094548225403, 0,0.49832621216773987, 0.7811286449432373, 0,0.49619728326797485, 0.8229169845581055, 0,0.5761368274688721, 0.8039350509643555, 0,0.5597752332687378, 0.7463670372962952, 0,0.5439848303794861, 0.7974647283554077, 0,0.5374225378036499, 0.8425785899162292, 0,0.6152933239936829, 0.8146783113479614, 0,0.6086034774780273, 0.762854814529419, 0,0.5879048705101013, 0.8114674091339111, 0,0.5734625458717346, 0.854529082775116, 0,0.6540266275405884, 0.8313830494880676, 0,0.6584678888320923, 0.7980308532714844, 0,0.6399637460708618, 0.8266847133636475, 0,0.6213985681533813, 0.8567607402801514, 0
554,0.6025450229644775, 0.9593386650085449, 0,0.5307492613792419, 0.9519319534301758, 0,0.48334208130836487, 0.8956692814826965, 0,0.46676722168922424, 0.8320444226264954, 0,0.4714568853378296, 0.7700607180595398, 0,0.5274639129638672, 0.7912630438804626, 0,0.5191709995269775, 0.7231365442276001, 0,0.4978725016117096, 0.7051002979278564, 0,0.47861212491989136, 0.7279162406921387, 0,0.5685862898826599, 0.7795588970184326, 0,0.5652512907981873, 0.6996843218803406, 0,0.5399894714355469, 0.690414309501648, 0,0.5171704292297363, 0.7281126379966736, 0,0.6107523441314697, 0.7825846672058105, 0,0.6102914214134216, 0.7021292448043823, 0,0.5849615931510925, 0.6958894729614258, 0,0.5580204725265503, 0.7330068349838257, 0,0.6540906429290771, 0.798099160194397, 0,0.6573735475540161, 0.7345616221427917, 0,0.6394634246826172, 0.7204124331474304, 0,0.6133997440338135, 0.7443440556526184, 0
592,0.6148068904876709, 0.9537983536720276, 0,0.5385631322860718, 0.9380301833152771, 0,0.4884715974330902, 0.8666678071022034, 0,0.471670925617218, 0.7983444929122925, 0,0.4794866442680359, 0.7276031374931335, 0,0.5379976034164429, 0.7681614756584167, 0,0.5263593792915344, 0.705487847328186, 0,0.507745623588562, 0.6712727546691895, 0,0.48431116342544556, 0.6705946922302246, 0,0.5780535340309143, 0.750606119632721, 0,0.5698997974395752, 0.6801775097846985, 0,0.5457310080528259, 0.6484611630439758, 0,0.5164731740951538, 0.6624796390533447, 0,0.6188001036643982, 0.749642014503479, 0,0.6123339533805847, 0.6750501394271851, 0,0.5852158069610596, 0.6495582461357117, 0,0.5530767440795898, 0.6627386808395386, 0,0.6619885563850403, 0.7589660286903381, 0,0.6586612462997437, 0.694595217704773, 0,0.6358343362808228, 0.6729819774627686, 0,0.6043168902397156, 0.6801378726959229, 0
622,0.6194016933441162, 0.9339556694030762, 0,0.5449727773666382, 0.9124621152877808, 0,0.49188369512557983, 0.8313446640968323, 0,0.473598450422287, 0.757053017616272, 0,0.4878421723842621, 0.6935569643974304, 0,0.5339553952217102, 0.7326298952102661, 0,0.5204212069511414, 0.6739727854728699, 0,0.5009899139404297, 0.6438507437705994, 0,0.4776570796966553, 0.6394996643066406, 0,0.5731212496757507, 0.7134659290313721, 0,0.562790036201477, 0.6483963131904602, 0,0.5415446758270264, 0.6152151823043823, 0,0.517632246017456, 0.6220148205757141, 0,0.6126282811164856, 0.7118251323699951, 0,0.6052348017692566, 0.6429867744445801, 0,0.5827541351318359, 0.6160261631011963, 0,0.5566228032112122, 0.6257372498512268, 0,0.6547584533691406, 0.7217326760292053, 0,0.6489695906639099, 0.6589006781578064, 0,0.6274936199188232, 0.6346821188926697, 0,0.599429726600647, 0.6359217166900635, 0
655,0.6154639720916748, 0.9116127490997314, 0,0.5392953157424927, 0.8810288310050964, 0,0.4915435314178467, 0.798399806022644, 0,0.47732558846473694, 0.7219202518463135, 0,0.4973660707473755, 0.6574713587760925, 0,0.5302090048789978, 0.7102159857749939, 0,0.5196096897125244, 0.6475509405136108, 0,0.5021166205406189, 0.6186568737030029, 0,0.48439347743988037, 0.6260567903518677, 0,0.5670937299728394, 0.690311074256897, 0,0.5592852234840393, 0.6151655316352844, 0,0.5360814929008484, 0.5857151746749878, 0,0.5157760977745056, 0.6059486865997314, 0,0.6048890352249146, 0.6852543354034424, 0,0.5995683073997498, 0.6080445647239685, 0,0.5726183652877808, 0.5853595733642578, 0,0.5476270914077759, 0.6048482656478882, 0,0.645990252494812, 0.6894351243972778, 0,0.638097882270813, 0.6238622665405273, 0,0.6152366399765015, 0.6016198992729187, 0,0.5898939371109009, 0.6088764667510986, 0
685,0.6126551032066345, 0.890496551990509, 0,0.5362743735313416, 0.8630254864692688, 0,0.49179333448410034, 0.7799693942070007, 0,0.48253729939460754, 0.7000554800033569, 0,0.5023508667945862, 0.6354154348373413, 0,0.525196373462677, 0.6906023621559143, 0,0.515666663646698, 0.6206880211830139, 0,0.4977834224700928, 0.5972927808761597, 0,0.48309844732284546, 0.612074613571167, 0,0.5606790781021118, 0.672435998916626, 0,0.5546581149101257, 0.5902886390686035, 0,0.531188428401947, 0.567238986492157, 0,0.5143446326255798, 0.5947368144989014, 0,0.5970151424407959, 0.6668661832809448, 0,0.5931485891342163, 0.5844681262969971, 0,0.5674725770950317, 0.570173978805542, 0,0.5476709008216858, 0.5980368852615356, 0,0.6369156837463379, 0.6686670184135437, 0,0.6260858178138733, 0.6009919047355652, 0,0.6037874221801758, 0.5863572955131531, 0,0.5815799832344055, 0.6020980477333069, 0
719,0.6051278710365295, 0.8799085021018982, 0,0.5301604270935059, 0.8528783321380615, 0,0.4879953861236572, 0.7696321606636047, 0,0.4813098609447479, 0.688071072101593, 0,0.49384891986846924, 0.6196578741073608, 0,0.5215854048728943, 0.6810122132301331, 0,0.5099462270736694, 0.6098799109458923, 0,0.4933619201183319, 0.591903805732727, 0,0.48222631216049194, 0.6100008487701416, 0,0.5566012859344482, 0.6632277369499207, 0,0.5516154766082764, 0.575857400894165, 0,0.5272730588912964, 0.5595905184745789, 0,0.5112641453742981, 0.5907891392707825, 0,0.5921667814254761, 0.6576669216156006, 0,0.5890015959739685, 0.5696682929992676, 0,0.5633464455604553, 0.5614018440246582, 0,0.5449524521827698, 0.5926401615142822, 0,0.6315759420394897, 0.6610466837882996, 0,0.6211147308349609, 0.5907116532325745, 0,0.5987430214881897, 0.5773632526397705, 0,0.5757905840873718, 0.5943538546562195, 0
748,0.6015421748161316, 0.874515175819397, 0,0.5272111892700195, 0.8449828624725342, 0,0.4857814311981201, 0.7605822086334229, 0,0.477594256401062, 0.67830491065979, 0,0.4893442392349243, 0.6092343926429749, 0,0.5182918906211853, 0.6753116250038147, 0,0.5058445334434509, 0.6072680950164795, 0,0.4879838228225708, 0.5907601118087769, 0,0.4766686260700226, 0.6068891882896423, 0,0.5529812574386597, 0.6570150256156921, 0,0.5495266914367676, 0.5688239932060242, 0,0.5241427421569824, 0.5533908605575562, 0,0.5078216195106506, 0.5835786461830139, 0,0.5879866480827332, 0.6507116556167603, 0,0.5852890014648438, 0.5602514147758484, 0,0.5583460927009583, 0.5528981685638428, 0,0.5392158031463623, 0.5843995809555054, 0,0.6268174052238464, 0.6525685787200928, 0,0.6159424781799316, 0.580868661403656, 0,0.5925050973892212, 0.5684186220169067, 0,0.569311261177063, 0.5869678258895874, 0
782,0.5969939827919006, 0.8698164224624634, 0,0.5236218571662903, 0.8404103517532349, 0,0.48276782035827637, 0.7574366927146912, 0,0.47371652722358704, 0.6766487956047058, 0,0.4857270121574402, 0.6081897616386414, 0,0.5160020589828491, 0.6700567007064819, 0,0.5020473003387451, 0.6014208197593689, 0,0.4832974970340729, 0.5867851972579956, 0,0.47184696793556213, 0.6044442653656006, 0,0.5505008101463318, 0.6522040367126465, 0,0.5459879636764526, 0.5626634359359741, 0,0.5204543471336365, 0.5487265586853027, 0,0.5044234395027161, 0.580594003200531, 0,0.5854969024658203, 0.6459539532661438, 0,0.5818580389022827, 0.5546390414237976, 0,0.555501401424408, 0.5477163195610046, 0,0.5367425084114075, 0.580049991607666, 0,0.6237496733665466, 0.6484712958335876, 0,0.6124579310417175, 0.5759478807449341, 0,0.5887956023216248, 0.5627687573432922, 0,0.5649712681770325, 0.5808393359184265, 0
