TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
478
524,0.1923779398202896, 1.0260376930236816, 0,0.27792561054229736, 1.0106773376464844, 0,0.32768329977989197, 0.9615289568901062, 0,0.35146597027778625, 0.9080469012260437, 0,0.38362354040145874, 0.854262113571167, 0,0.2949296236038208, 0.8538975119590759, 0,0.312643438577652, 0.7935394644737244, 0,0.3380754292011261, 0.7585227489471436, 0,0.3647993505001068, 0.7381495237350464, 0,0.24974632263183594, 0.8361422419548035, 0,0.26280519366264343, 0.7781767845153809, 0,0.28274598717689514, 0.7440452575683594, 0,0.30542293190956116, 0.7282752990722656, 0,0.20112520456314087, 0.8427895307540894, 0,0.2082909643650055, 0.7837033271789551, 0,0.22792205214500427, 0.7485030889511108, 0,0.2522678077220917, 0.7304172515869141, 0,0.1489236056804657, 0.8663413524627686, 0,0.14031773805618286, 0.8157237768173218, 0,0.14926902949810028, 0.7895280718803406, 0,0.16828656196594238, 0.776252031326294, 0
554,0.20903171598911285, 1.002640962600708, 0,0.2994838356971741, 0.9606041312217712, 0,0.34726279973983765, 0.8999799489974976, 0,0.3715662956237793, 0.8374537825584412, 0,0.3945719599723816, 0.7739316821098328, 0,0.29461997747421265, 0.8038259744644165, 0,0.31599146127700806, 0.7469233274459839, 0,0.3387638330459595, 0.7093757390975952, 0,0.3643020987510681, 0.681091845035553, 0,0.25155559182167053, 0.7908586859703064, 0,0.27079665660858154, 0.7274078130722046, 0,0.2919960618019104, 0.6893244981765747, 0,0.3203655183315277, 0.6587883234024048, 0,0.20443880558013916, 0.7967237830162048, 0,0.2135647088289261, 0.7283486127853394, 0,0.23126719892024994, 0.6881616115570068, 0,0.2579328119754791, 0.6562110185623169, 0,0.15505722165107727, 0.8182153105735779, 0,0.15025004744529724, 0.7618986964225769, 0,0.15954816341400146, 0.7277438044548035, 0,0.18103209137916565, 0.7046036124229431, 0
592,0.2193933129310608, 0.9817575216293335, 0,0.3045852482318878, 0.9425150156021118, 0,0.35017022490501404, 0.862564206123352, 0,0.3686560094356537, 0.7900964021682739, 0,0.39122965931892395, 0.7248827219009399, 0,0.3017265796661377, 0.7645671963691711, 0,0.319417268037796, 0.7026479840278625, 0,0.3403494358062744, 0.6627371907234192, 0,0.36612027883529663, 0.6302849054336548, 0,0.2571004033088684, 0.7488968372344971, 0,0.271798312664032, 0.6808431148529053, 0,0.29641565680503845, 0.6449295282363892, 0,0.32871952652931213, 0.6141163110733032, 0,0.2110593020915985, 0.7501586079597473, 0,0.22010336816310883, 0.6813458204269409, 0,0.24229882657527924, 0.6430322527885437, 0,0.27204909920692444, 0.6098179221153259, 0,0.16384431719779968, 0.7697829008102417, 0,0.16120028495788574, 0.7076032161712646, 0,0.17335298657417297, 0.6690313816070557, 0,0.19725553691387177, 0.6366833448410034, 0
622,0.21740148961544037, 0.9557055830955505, 0,0.2993951737880707, 0.9143842458724976, 0,0.34702515602111816, 0.8295932412147522, 0,0.37108805775642395, 0.7529051899909973, 0,0.38981688022613525, 0.6853342056274414, 0,0.3048930764198303, 0.7311437129974365, 0,0.3243751525878906, 0.6690468192100525, 0,0.3465437889099121, 0.6342071890830994, 0,0.3727484345436096, 0.6065992116928101, 0,0.2609911561012268, 0.7141194343566895, 0,0.279461145401001, 0.6439307928085327, 0,0.30514633655548096, 0.6094173789024353, 0,0.33517634868621826, 0.5861286520957947, 0,0.21629594266414642, 0.7128759622573853, 0,0.2275676280260086, 0.64304518699646, 0,0.2529664933681488, 0.606082558631897, 0,0.2835131585597992, 0.5804716348648071, 0,0.170975923538208, 0.7297431230545044, 0,0.16932964324951172, 0.6679660081863403, 0,0.1852005571126938, 0.6309133768081665, 0,0.21229681372642517, 0.6020501852035522, 0
655,0.2240709364414215, 0.9331464767456055, 0,0.3024310767650604, 0.881008505821228, 0,0.34742772579193115, 0.795478105545044, 0,0.3715226948261261, 0.7171517014503479, 0,0.3858675956726074, 0.6512088775634766, 0,0.30717208981513977, 0.6980850100517273, 0,0.32361873984336853, 0.6371951103210449, 0,0.3480576276779175, 0.6058866381645203, 0,0.37502938508987427, 0.5843685865402222, 0,0.2659049928188324, 0.6835274696350098, 0,0.28196290135383606, 0.6129355430603027, 0,0.310651034116745, 0.5828060507774353, 0,0.34098386764526367, 0.572063684463501, 0,0.22380490601062775, 0.6845741271972656, 0,0.2320968210697174, 0.6131336688995361, 0,0.2593819797039032, 0.5780681371688843, 0,0.2907981276512146, 0.5598152875900269, 0,0.18061652779579163, 0.7026233673095703, 0,0.1795288473367691, 0.6375939846038818, 0,0.196774423122406, 0.6007232666015625, 0,0.22557975351810455, 0.5746843814849854, 0
685,0.22188720107078552, 0.9109224081039429, 0,0.29866164922714233, 0.8575444221496582, 0,0.3449309468269348, 0.7696155309677124, 0,0.3689959645271301, 0.686407744884491, 0,0.38643133640289307, 0.6163723468780518, 0,0.30692070722579956, 0.6772477626800537, 0,0.32417064905166626, 0.6152300834655762, 0,0.3483397364616394, 0.5850639343261719, 0,0.3750767111778259, 0.5674328804016113, 0,0.26785266399383545, 0.6620882153511047, 0,0.2852576971054077, 0.5922320485115051, 0,0.3154780864715576, 0.5635578036308289, 0,0.3452873229980469, 0.5563498735427856, 0,0.22735442221164703, 0.6622948050498962, 0,0.2373753786087036, 0.5918904542922974, 0,0.26571300625801086, 0.5587528347969055, 0,0.2982044219970703, 0.546096682548523, 0,0.18464651703834534, 0.6772758364677429, 0,0.18535026907920837, 0.6125422716140747, 0,0.20376825332641602, 0.5782465934753418, 0,0.23336799442768097, 0.5575631260871887, 0
719,0.22542697191238403, 0.8910268545150757, 0,0.3000747561454773, 0.8383442163467407, 0,0.3457612991333008, 0.7496659755706787, 0,0.36914119124412537, 0.6668221354484558, 0,0.38503503799438477, 0.5988600254058838, 0,0.30701929330825806, 0.6601353287696838, 0,0.3217371106147766, 0.5969074368476868, 0,0.3462449610233307, 0.5681661367416382, 0,0.372333824634552, 0.559429943561554, 0,0.2700730264186859, 0.6456599235534668, 0,0.2872491478919983, 0.573184609413147, 0,0.317806601524353, 0.5444022417068481, 0,0.3468891680240631, 0.544124186038971, 0,0.2308868169784546, 0.6455913782119751, 0,0.2427307516336441, 0.5716783404350281, 0,0.2732454538345337, 0.539959192276001, 0,0.3062734007835388, 0.5335280895233154, 0,0.18914860486984253, 0.6600232124328613, 0,0.19158856570720673, 0.5922960042953491, 0,0.21203643083572388, 0.5584495663642883, 0,0.24243615567684174, 0.5415968894958496, 0
748,0.22633466124534607, 0.8768095970153809, 0,0.29861438274383545, 0.8285892605781555, 0,0.34469980001449585, 0.7398877143859863, 0,0.36703547835350037, 0.6576031446456909, 0,0.3855164051055908, 0.5900254249572754, 0,0.30935901403427124, 0.648253858089447, 0,0.32307735085487366, 0.5834758877754211, 0,0.34778067469596863, 0.5573564767837524, 0,0.3733007609844208, 0.5540958046913147, 0,0.27298033237457275, 0.6330686807632446, 0,0.29070842266082764, 0.5591666102409363, 0,0.32081159949302673, 0.5299686193466187, 0,0.34928154945373535, 0.5314366221427917, 0,0.23429259657859802, 0.6329583525657654, 0,0.24631983041763306, 0.5573530793190002, 0,0.2761009931564331, 0.5259006023406982, 0,0.30889567732810974, 0.5213413834571838, 0,0.1921093463897705, 0.6471929550170898, 0,0.19458827376365662, 0.5781187415122986, 0,0.21448320150375366, 0.5454016923904419, 0,0.24488450586795807, 0.5306498408317566, 0
782,0.22764882445335388, 0.8687002062797546, 0,0.29993727803230286, 0.8190319538116455, 0,0.34600895643234253, 0.7294405102729797, 0,0.3675416111946106, 0.6479694843292236, 0,0.3836720883846283, 0.580826461315155, 0,0.30985701084136963, 0.641516387462616, 0,0.3220707178115845, 0.5755926370620728, 0,0.3465039134025574, 0.5503747463226318, 0,0.3712810277938843, 0.5517570376396179, 0,0.2741084694862366, 0.6266898512840271, 0,0.28881651163101196, 0.5485403537750244, 0,0.3197111487388611, 0.5203580856323242, 0,0.34705662727355957, 0.5275448560714722, 0,0.2354901134967804, 0.6260451078414917, 0,0.2460988163948059, 0.5462291240692139, 0,0.27747848629951477, 0.517822265625, 0,0.31006449460983276, 0.5199636816978455, 0,0.19327080249786377, 0.6387864351272583, 0,0.1956481635570526, 0.5673176050186157, 0,0.21640163660049438, 0.5359456539154053, 0,0.24725322425365448, 0.5271710157394409, 0
