TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
465
507
550,0.24684083461761475, 0.898318886756897, 0,0.32479068636894226, 0.9006458520889282, 0,0.3742269277572632, 0.9027543663978577, 0,0.4163922071456909, 0.9135123491287231, 0,0.43359190225601196, 0.9246900677680969, 0,0.3276453912258148, 0.8744300007820129, 0,0.3505133092403412, 0.8718273043632507, 0,0.37183597683906555, 0.8894808888435364, 0,0.3875093460083008, 0.9129478931427002, 0,0.2661034166812897, 0.8837729692459106, 0,0.2592124044895172, 0.8527820706367493, 0,0.28599825501441956, 0.8863695859909058, 0,0.31040120124816895, 0.9316617250442505, 0,0.20983028411865234, 0.8987780213356018, 0,0.19181571900844574, 0.8765292167663574, 0,0.21503818035125732, 0.901769757270813, 0,0.23934197425842285, 0.9392020106315613, 0,0.17109942436218262, 0.9223781824111938, 0,0.13979148864746094, 0.9158397316932678, 0,0.14707069098949432, 0.939209520816803, 0,0.16171254217624664, 0.972017765045166, 0
582,0.7169271111488342, 0.923187255859375, 0,0.6524829864501953, 0.9541137218475342, 0,0.5995004177093506, 0.9432162046432495, 0,0.5583640336990356, 0.9237117767333984, 0,0.528547465801239, 0.8976620435714722, 0,0.6203898191452026, 0.8432700037956238, 0,0.5902459621429443, 0.8022046089172363, 0,0.5716948509216309, 0.7806952595710754, 0,0.5550990104675293, 0.7737306356430054, 0,0.641409158706665, 0.8246690034866333, 0,0.6158754825592041, 0.7822107076644897, 0,0.5992242097854614, 0.7555490732192993, 0,0.5861945748329163, 0.7476637363433838, 0,0.6625228524208069, 0.82048499584198, 0,0.6465715169906616, 0.7756542563438416, 0,0.6332427859306335, 0.7464627027511597, 0,0.6221513748168945, 0.7381276488304138, 0,0.6821202635765076, 0.823887825012207, 0,0.6743975877761841, 0.789448618888855, 0,0.667195737361908, 0.7635905146598816, 0,0.6593760848045349, 0.7546641826629639, 0
612,0.17100730538368225, 0.9539143443107605, 0,0.25704264640808105, 0.9714919328689575, 0,0.3191134035587311, 0.9554252624511719, 0,0.37228405475616455, 0.9398190975189209, 0,0.43015778064727783, 0.9150139689445496, 0,0.3186567723751068, 0.804889440536499, 0,0.3628293573856354, 0.7625331282615662, 0,0.4009038805961609, 0.7450281381607056, 0,0.43379026651382446, 0.7422212958335876, 0,0.28333261609077454, 0.7759518027305603, 0,0.31182998418807983, 0.7183361053466797, 0,0.3417435884475708, 0.6974582672119141, 0,0.3641311228275299, 0.7044690251350403, 0,0.23837393522262573, 0.7667489051818848, 0,0.26035284996032715, 0.7045717239379883, 0,0.2869763970375061, 0.6824065446853638, 0,0.30901142954826355, 0.6876378059387207, 0,0.1874799132347107, 0.7746961712837219, 0,0.19522705674171448, 0.7205373644828796, 0,0.21230608224868774, 0.6979736685752869, 0,0.23207440972328186, 0.6993273496627808, 0
654,0.16858543455600739, 0.92421555519104, 0,0.2537069022655487, 0.9341724514961243, 0,0.31940650939941406, 0.9024481773376465, 0,0.36998313665390015, 0.8739654421806335, 0,0.42450690269470215, 0.8437156081199646, 0,0.31878042221069336, 0.7483640313148499, 0,0.3641214370727539, 0.708669900894165, 0,0.4088864326477051, 0.696283221244812, 0,0.4509419798851013, 0.6964989900588989, 0,0.28598859906196594, 0.7135565876960754, 0,0.32102563977241516, 0.6589576601982117, 0,0.3629770278930664, 0.6346039175987244, 0,0.4029652774333954, 0.6266798973083496, 0,0.24535682797431946, 0.7010951042175293, 0,0.2718254327774048, 0.6380301713943481, 0,0.30710387229919434, 0.6100078225135803, 0,0.3417990207672119, 0.6001337170600891, 0,0.19804179668426514, 0.7090198993682861, 0,0.20638391375541687, 0.6505897045135498, 0,0.22913582623004913, 0.6193594932556152, 0,0.25595274567604065, 0.6035454869270325, 0
684,0.15809842944145203, 0.8748635649681091, 0,0.2498844563961029, 0.8793447017669678, 0,0.3181060552597046, 0.848050057888031, 0,0.37118351459503174, 0.8141118288040161, 0,0.42978471517562866, 0.7904773354530334, 0,0.32316339015960693, 0.6982536315917969, 0,0.3743208646774292, 0.6645829081535339, 0,0.415743350982666, 0.6482053995132446, 0,0.45580047369003296, 0.6399109363555908, 0,0.29004693031311035, 0.659329891204834, 0,0.33220115303993225, 0.6102211475372314, 0,0.37186020612716675, 0.5844035148620605, 0,0.41253387928009033, 0.571242094039917, 0,0.2484201192855835, 0.6408671736717224, 0,0.28108125925064087, 0.5781334042549133, 0,0.31631967425346375, 0.546653151512146, 0,0.35223183035850525, 0.5300061106681824, 0,0.19865122437477112, 0.6425257325172424, 0,0.21270513534545898, 0.5798428058624268, 0,0.23566055297851562, 0.5459797978401184, 0,0.2634093165397644, 0.5263897776603699, 0
714,0.1502033770084381, 0.8208526968955994, 0,0.24114666879177094, 0.8281959295272827, 0,0.31152382493019104, 0.7997509241104126, 0,0.36574673652648926, 0.76604163646698, 0,0.42581623792648315, 0.7434059381484985, 0,0.32834288477897644, 0.6579084396362305, 0,0.3817594349384308, 0.6230152249336243, 0,0.4209648668766022, 0.6092877388000488, 0,0.458717942237854, 0.6066324710845947, 0,0.29465553164482117, 0.6159875988960266, 0,0.34504732489585876, 0.5645129680633545, 0,0.38702839612960815, 0.5406820774078369, 0,0.4293048679828644, 0.533808708190918, 0,0.25340554118156433, 0.5922404527664185, 0,0.29295918345451355, 0.5296872854232788, 0,0.33043214678764343, 0.4988405704498291, 0,0.37008804082870483, 0.4809579849243164, 0,0.20453375577926636, 0.5866072177886963, 0,0.22273842990398407, 0.5253413319587708, 0,0.2481732964515686, 0.4931451380252838, 0,0.2784612476825714, 0.4734771251678467, 0
744,0.15206393599510193, 0.7806056141853333, 0,0.23664502799510956, 0.7858669757843018, 0,0.30929192900657654, 0.7572460770606995, 0,0.36410123109817505, 0.7234766483306885, 0,0.42210644483566284, 0.7047662138938904, 0,0.334570050239563, 0.618349552154541, 0,0.3883436918258667, 0.5818884968757629, 0,0.4262058138847351, 0.5704514980316162, 0,0.4633982479572296, 0.5709153413772583, 0,0.30117562413215637, 0.5737457275390625, 0,0.35196325182914734, 0.5219307541847229, 0,0.3937642574310303, 0.500515878200531, 0,0.43529921770095825, 0.4975435733795166, 0,0.25978824496269226, 0.5489633083343506, 0,0.300984263420105, 0.483671098947525, 0,0.3393109440803528, 0.45469748973846436, 0,0.3809601664543152, 0.43971630930900574, 0,0.20955021679401398, 0.5416529774665833, 0,0.2281286120414734, 0.477780818939209, 0,0.2542303204536438, 0.44480636715888977, 0,0.28796514868736267, 0.423025518655777, 0
774,0.1545352339744568, 0.7404850721359253, 0,0.23621080815792084, 0.7530677914619446, 0,0.3110668659210205, 0.7253173589706421, 0,0.3665858805179596, 0.6878035664558411, 0,0.4227898120880127, 0.667203426361084, 0,0.33867689967155457, 0.5898246169090271, 0,0.3926362991333008, 0.5568318367004395, 0,0.4269798696041107, 0.53885817527771, 0,0.46190500259399414, 0.5278229117393494, 0,0.3066704571247101, 0.5391274690628052, 0,0.35859858989715576, 0.48303472995758057, 0,0.39667969942092896, 0.45606330037117004, 0,0.4361480176448822, 0.44295865297317505, 0,0.2655133903026581, 0.5108085870742798, 0,0.3047029972076416, 0.4421451687812805, 0,0.33764374256134033, 0.40973103046417236, 0,0.3753126859664917, 0.387193500995636, 0,0.21399927139282227, 0.5017626285552979, 0,0.23235705494880676, 0.4384799599647522, 0,0.2548539638519287, 0.4056701064109802, 0,0.2855444550514221, 0.38125407695770264, 0
