TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
476,0.15168164670467377, 0.9613702297210693, 0,0.20616376399993896, 0.968320369720459, 0,0.24367214739322662, 0.9605917930603027, 0,0.2616225481033325, 0.9488028287887573, 0,0.2666386067867279, 0.9340810775756836, 0,0.19292068481445312, 0.8922207355499268, 0,0.1689421534538269, 0.8633226156234741, 0,0.16244927048683167, 0.8673238754272461, 0,0.16196531057357788, 0.8761027455329895, 0,0.14683093130588531, 0.8868226408958435, 0,0.12558746337890625, 0.8458200097084045, 0,0.12397228926420212, 0.855114221572876, 0,0.12343274056911469, 0.8686522245407104, 0,0.10905788838863373, 0.8943508863449097, 0,0.08249662816524506, 0.8710423707962036, 0,0.07500598579645157, 0.8918928503990173, 0,0.07463998347520828, 0.9085344076156616, 0,0.08342213928699493, 0.9142683148384094, 0,0.04188565909862518, 0.9125458002090454, 0,0.026046887040138245, 0.9247901439666748, 0,0.024225234985351562, 0.9403297901153564, 0
533,0.6663245558738708, 0.9095226526260376, 0,0.5924798250198364, 0.9042669534683228, 0,0.5346412658691406, 0.8792771697044373, 0,0.5001020431518555, 0.8592616319656372, 0,0.4873579740524292, 0.8425301313400269, 0,0.5714261531829834, 0.7731373906135559, 0,0.5297660231590271, 0.825720489025116, 0,0.5283060073852539, 0.8782556653022766, 0,0.5347627997398376, 0.9038164615631104, 0,0.617864191532135, 0.7797163724899292, 0,0.5620139837265015, 0.860988199710846, 0,0.5556942820549011, 0.909529447555542, 0,0.5592085123062134, 0.9216169118881226, 0,0.657209038734436, 0.8099983930587769, 0,0.602495014667511, 0.8826098442077637, 0,0.5934930443763733, 0.9279202222824097, 0,0.597572922706604, 0.9389722347259521, 0,0.6893474459648132, 0.8515722155570984, 0,0.6502394676208496, 0.9022650718688965, 0,0.6372122764587402, 0.9333702921867371, 0,0.6388508081436157, 0.9462456107139587, 0
563,0.6343100666999817, 0.941389799118042, 0,0.5671883821487427, 0.9084886908531189, 0,0.5362488627433777, 0.8361600041389465, 0,0.5149075984954834, 0.7827365398406982, 0,0.5018481016159058, 0.7359709739685059, 0,0.5956474542617798, 0.7491558790206909, 0,0.5534409284591675, 0.7583726644515991, 0,0.5490543246269226, 0.7946757674217224, 0,0.5564080476760864, 0.8183698654174805, 0,0.6328429579734802, 0.7630543112754822, 0,0.5892266035079956, 0.7719710469245911, 0,0.5774270296096802, 0.8048176169395447, 0,0.5865767598152161, 0.8218224048614502, 0,0.6662188172340393, 0.8035357594490051, 0,0.6272011399269104, 0.8121453523635864, 0,0.6114001274108887, 0.8417420983314514, 0,0.6181614995002747, 0.8549749255180359, 0,0.6922380328178406, 0.8597596287727356, 0,0.6702361702919006, 0.8658581376075745, 0,0.6614971160888672, 0.8691908717155457, 0,0.6603044271469116, 0.8620139360427856, 0
595,0.6495919227600098, 0.932165265083313, 0,0.5816879868507385, 0.8594605326652527, 0,0.5467551350593567, 0.7814617156982422, 0,0.5302164554595947, 0.7245647311210632, 0,0.5158331990242004, 0.6670829057693481, 0,0.5783639550209045, 0.7772062420845032, 0,0.5547893643379211, 0.7374668121337891, 0,0.5424168109893799, 0.697027862071991, 0,0.5358017683029175, 0.6603583693504333, 0,0.6187323927879333, 0.7873514294624329, 0,0.6018778085708618, 0.742924690246582, 0,0.5925238728523254, 0.7003388404846191, 0,0.5901618003845215, 0.6653649210929871, 0,0.6567961573600769, 0.8014523983001709, 0,0.6549346446990967, 0.7531542181968689, 0,0.6578917503356934, 0.7117944359779358, 0,0.6643044948577881, 0.6783487200737, 0,0.6928539276123047, 0.8197540044784546, 0,0.700156569480896, 0.7796785831451416, 0,0.7007580995559692, 0.7525986433029175, 0,0.7002063393592834, 0.7274337410926819, 0
625,0.6578518748283386, 0.8943931460380554, 0,0.5894150733947754, 0.8174756169319153, 0,0.5586664080619812, 0.742708683013916, 0,0.5399184823036194, 0.687393844127655, 0,0.525458037853241, 0.6322200894355774, 0,0.5884236097335815, 0.7425302863121033, 0,0.5826845765113831, 0.7072845101356506, 0,0.5808431506156921, 0.6788855195045471, 0,0.58609539270401, 0.659471869468689, 0,0.6298966407775879, 0.7475165724754333, 0,0.6241334676742554, 0.7111618518829346, 0,0.6165308952331543, 0.682870090007782, 0,0.6148696541786194, 0.6662814021110535, 0,0.6672243475914001, 0.7495167851448059, 0,0.6681471467018127, 0.702804684638977, 0,0.6619442105293274, 0.6814159750938416, 0,0.65616375207901, 0.6759420037269592, 0,0.7002285122871399, 0.7497124075889587, 0,0.7097322940826416, 0.7152948379516602, 0,0.6988322138786316, 0.6983822584152222, 0,0.6830838918685913, 0.694242537021637, 0
657,0.6609835028648376, 0.8658837676048279, 0,0.595008909702301, 0.8029118180274963, 0,0.568362832069397, 0.7330263257026672, 0,0.5536430478096008, 0.6830871105194092, 0,0.54469895362854, 0.6315629482269287, 0,0.6243067979812622, 0.713385283946991, 0,0.6350727081298828, 0.6540155410766602, 0,0.6282950043678284, 0.6086287498474121, 0,0.6135125160217285, 0.577401876449585, 0,0.6591445803642273, 0.711880624294281, 0,0.6649322509765625, 0.6478250026702881, 0,0.6468490958213806, 0.6003349423408508, 0,0.6256725192070007, 0.5800502896308899, 0,0.6880310773849487, 0.7121542096138, 0,0.6948703527450562, 0.6447530388832092, 0,0.6690912246704102, 0.6124513745307922, 0,0.642888605594635, 0.6084437370300293, 0,0.7120952606201172, 0.712885856628418, 0,0.7143450379371643, 0.6525657176971436, 0,0.6916477680206299, 0.6250816583633423, 0,0.6645362377166748, 0.6164457201957703, 0
685
728,0.6257870197296143, 0.7178354859352112, 0,0.5606766939163208, 0.6735815405845642, 0,0.522260844707489, 0.5872188806533813, 0,0.5021807551383972, 0.5227534174919128, 0,0.4903301000595093, 0.4640998840332031, 0,0.6020209789276123, 0.47787949442863464, 0,0.6065499782562256, 0.39482060074806213, 0,0.5921609401702881, 0.3680816888809204, 0,0.576093316078186, 0.38147395849227905, 0,0.6460475921630859, 0.4877203404903412, 0,0.6720341444015503, 0.3946457505226135, 0,0.6513655781745911, 0.3723681569099426, 0,0.6246337890625, 0.39524877071380615, 0,0.6814211010932922, 0.5236701965332031, 0,0.7148305177688599, 0.43883201479911804, 0,0.6891621351242065, 0.43875420093536377, 0,0.658771812915802, 0.46834418177604675, 0,0.7119552493095398, 0.5739796757698059, 0,0.733353316783905, 0.5172938108444214, 0,0.7065292596817017, 0.511238694190979, 0,0.6719333529472351, 0.5279350280761719, 0
758,0.625438928604126, 0.7072774767875671, 0,0.5604689121246338, 0.6567612290382385, 0,0.5236924290657043, 0.5754342675209045, 0,0.5007394552230835, 0.5104586482048035, 0,0.47760021686553955, 0.44600963592529297, 0,0.5965006351470947, 0.4546101689338684, 0,0.6020347476005554, 0.38091564178466797, 0,0.596036434173584, 0.3432735800743103, 0,0.5774111151695251, 0.33924150466918945, 0,0.6412209868431091, 0.46439987421035767, 0,0.6666703820228577, 0.380574107170105, 0,0.6531745195388794, 0.34864547848701477, 0,0.6196932792663574, 0.3596424460411072, 0,0.676337718963623, 0.49882814288139343, 0,0.7097683548927307, 0.4192768633365631, 0,0.6879236102104187, 0.4053535461425781, 0,0.6519482135772705, 0.42410579323768616, 0,0.7081265449523926, 0.5495384931564331, 0,0.7302688360214233, 0.492380827665329, 0,0.7083946466445923, 0.47882115840911865, 0,0.6703185439109802, 0.49159786105155945, 0
788,0.6215482950210571, 0.697842538356781, 0,0.5582625865936279, 0.6473460793495178, 0,0.5184683203697205, 0.5661944150924683, 0,0.4932954013347626, 0.5004146099090576, 0,0.4668107032775879, 0.4361732602119446, 0,0.5929973721504211, 0.44583117961883545, 0,0.5938406586647034, 0.3697342872619629, 0,0.5851348638534546, 0.3300105035305023, 0,0.5658495426177979, 0.31429892778396606, 0,0.6366952061653137, 0.45282936096191406, 0,0.6583725214004517, 0.3675954341888428, 0,0.6471124887466431, 0.32717397809028625, 0,0.6139081120491028, 0.3231765627861023, 0,0.6717321872711182, 0.48558521270751953, 0,0.7021602988243103, 0.4061416983604431, 0,0.6842210292816162, 0.37681376934051514, 0,0.6483412981033325, 0.376810759305954, 0,0.7032036781311035, 0.5355329513549805, 0,0.725762128829956, 0.47804707288742065, 0,0.7116084098815918, 0.45312750339508057, 0,0.678248405456543, 0.4518823027610779, 0
