TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
453,0.6559870839118958, 0.9836800694465637, 0,0.5947787761688232, 0.9628458023071289, 0,0.5478179454803467, 0.909485936164856, 0,0.5223172307014465, 0.8701130151748657, 0,0.501427412033081, 0.830193281173706, 0,0.5968981981277466, 0.7723236083984375, 0,0.5683943033218384, 0.7119241952896118, 0,0.5381819009780884, 0.7185533046722412, 0,0.5181962251663208, 0.744257390499115, 0,0.6440143585205078, 0.7762542963027954, 0,0.5900364518165588, 0.7963606119155884, 0,0.5813669562339783, 0.8704221248626709, 0,0.5873010754585266, 0.9038940668106079, 0,0.6839712858200073, 0.8075920939445496, 0,0.6307951211929321, 0.8353989720344543, 0,0.6204866766929626, 0.905203640460968, 0,0.6260744333267212, 0.9399148225784302, 0,0.7206748127937317, 0.8496087789535522, 0,0.673501193523407, 0.8631144165992737, 0,0.6540835499763489, 0.9099099636077881, 0,0.653986930847168, 0.9365180134773254, 0
496,0.6449113488197327, 0.964936375617981, 0,0.5879877209663391, 0.9279638528823853, 0,0.5474034547805786, 0.8553683757781982, 0,0.530957818031311, 0.7964022755622864, 0,0.518456757068634, 0.738564133644104, 0,0.6050963401794434, 0.7371528148651123, 0,0.576688289642334, 0.6845601201057434, 0,0.5492563247680664, 0.6497721672058105, 0,0.5219246745109558, 0.6182336807250977, 0,0.6493763327598572, 0.7365748882293701, 0,0.5984165072441101, 0.7060033679008484, 0,0.5836433172225952, 0.7859221696853638, 0,0.5919635891914368, 0.8302444219589233, 0,0.690520703792572, 0.7600783109664917, 0,0.6347485780715942, 0.7416765093803406, 0,0.6211079955101013, 0.8202108144760132, 0,0.6319093704223633, 0.859539806842804, 0,0.7274577617645264, 0.7974119782447815, 0,0.6719909906387329, 0.7763044238090515, 0,0.6500293016433716, 0.8248167037963867, 0,0.6569996476173401, 0.8548334240913391, 0
528,0.655500054359436, 0.9323973655700684, 0,0.587855339050293, 0.8742977976799011, 0,0.5444504618644714, 0.7969610691070557, 0,0.5384777784347534, 0.7249916195869446, 0,0.5494347810745239, 0.6645945310592651, 0,0.6018150448799133, 0.7058824300765991, 0,0.5799112915992737, 0.6500338912010193, 0,0.5569046139717102, 0.6094650626182556, 0,0.5346367955207825, 0.5646030902862549, 0,0.6407366991043091, 0.7019645571708679, 0,0.5979621410369873, 0.6672319769859314, 0,0.5892589688301086, 0.7381815910339355, 0,0.5979282259941101, 0.7792941331863403, 0,0.6772164702415466, 0.7135231494903564, 0,0.6293523907661438, 0.6854913234710693, 0,0.6223386526107788, 0.7644135355949402, 0,0.6360360980033875, 0.8098589777946472, 0,0.7159436345100403, 0.7360226511955261, 0,0.6666873693466187, 0.7040673494338989, 0,0.6525574922561646, 0.7580835819244385, 0,0.6634165644645691, 0.7989447116851807, 0
559,0.6584591865539551, 0.8958522081375122, 0,0.5841849446296692, 0.8268747329711914, 0,0.5446743965148926, 0.7490022778511047, 0,0.5389364361763, 0.6756503582000732, 0,0.5711105465888977, 0.624856173992157, 0,0.6004388332366943, 0.6610243916511536, 0,0.5839924216270447, 0.6297520995140076, 0,0.5710083842277527, 0.6719224452972412, 0,0.5690317153930664, 0.6969677805900574, 0,0.6346115469932556, 0.6546290516853333, 0,0.6030244827270508, 0.6131951808929443, 0,0.590070903301239, 0.6857045292854309, 0,0.5986231565475464, 0.7258051037788391, 0,0.6710150241851807, 0.662426769733429, 0,0.6285800337791443, 0.6273911595344543, 0,0.6145426034927368, 0.7100810408592224, 0,0.6286135911941528, 0.7586545348167419, 0,0.7090968489646912, 0.6818826794624329, 0,0.664375364780426, 0.6467767953872681, 0,0.6466313600540161, 0.7009967565536499, 0,0.6553803086280823, 0.7439960837364197, 0
591,0.6562914848327637, 0.8559809327125549, 0,0.580775797367096, 0.7922870516777039, 0,0.5398429036140442, 0.7144178152084351, 0,0.5363289713859558, 0.6370490789413452, 0,0.570406973361969, 0.5865916013717651, 0,0.5866997241973877, 0.6348193287849426, 0,0.5741605758666992, 0.6080347299575806, 0,0.5718093514442444, 0.6411147117614746, 0,0.5748654007911682, 0.6580328941345215, 0,0.6211263537406921, 0.6216453313827515, 0,0.5957859754562378, 0.5796698331832886, 0,0.575238049030304, 0.6021672487258911, 0,0.5638708472251892, 0.595125138759613, 0,0.6594370603561401, 0.622165322303772, 0,0.6190502047538757, 0.5874864459037781, 0,0.60784512758255, 0.6690080165863037, 0,0.620375394821167, 0.7164568305015564, 0,0.7005369067192078, 0.6368803977966309, 0,0.6568183898925781, 0.6032245755195618, 0,0.6427735686302185, 0.6596582531929016, 0,0.6502342224121094, 0.7033654451370239, 0
622,0.6463338732719421, 0.8179309368133545, 0,0.5755481719970703, 0.7639809846878052, 0,0.532782256603241, 0.6876441240310669, 0,0.5338994264602661, 0.6078052520751953, 0,0.5698623657226562, 0.5576722621917725, 0,0.5767427682876587, 0.6152728199958801, 0,0.5697783827781677, 0.5776658058166504, 0,0.5773950815200806, 0.5914066433906555, 0,0.5840672254562378, 0.588488757610321, 0,0.6103405952453613, 0.5954297780990601, 0,0.5791390538215637, 0.5406447052955627, 0,0.5496323108673096, 0.5050155520439148, 0,0.5198108553886414, 0.4526967406272888, 0,0.648371160030365, 0.5901000499725342, 0,0.6074234247207642, 0.5483156442642212, 0,0.602475106716156, 0.628840446472168, 0,0.6131014227867126, 0.6826093196868896, 0,0.6900867819786072, 0.6010888814926147, 0,0.6504297256469727, 0.5645935535430908, 0,0.6383101344108582, 0.6198214292526245, 0,0.6421425938606262, 0.6671194434165955, 0
659,0.6364275813102722, 0.7818208932876587, 0,0.5679532885551453, 0.7384978532791138, 0,0.5231505036354065, 0.6654658317565918, 0,0.5271612405776978, 0.5865969657897949, 0,0.5614714622497559, 0.5341197848320007, 0,0.5551856756210327, 0.5833919644355774, 0,0.5426825284957886, 0.5243010520935059, 0,0.5399342775344849, 0.48931628465652466, 0,0.535301685333252, 0.4417024850845337, 0,0.5935183763504028, 0.5666362643241882, 0,0.5637418031692505, 0.5088478326797485, 0,0.5363178849220276, 0.49001389741897583, 0,0.508476734161377, 0.4556587338447571, 0,0.6355977058410645, 0.5637096166610718, 0,0.5934929847717285, 0.5213155746459961, 0,0.5906983017921448, 0.606201171875, 0,0.6031564474105835, 0.658558189868927, 0,0.6810583472251892, 0.5763527750968933, 0,0.638157308101654, 0.5442850589752197, 0,0.6284788250923157, 0.6029163599014282, 0,0.6368853449821472, 0.6467888355255127, 0
690,0.6190295219421387, 0.757813572883606, 0,0.559363603591919, 0.7255557775497437, 0,0.5137777328491211, 0.651486873626709, 0,0.5209804177284241, 0.573678195476532, 0,0.556783139705658, 0.5168673992156982, 0,0.5440502166748047, 0.5622131824493408, 0,0.5285420417785645, 0.4937669336795807, 0,0.5176719427108765, 0.4428471028804779, 0,0.5067586898803711, 0.38453495502471924, 0,0.5834705829620361, 0.549740731716156, 0,0.557695746421814, 0.48951131105422974, 0,0.5352532863616943, 0.49696603417396545, 0,0.51752108335495, 0.49296069145202637, 0,0.6266931295394897, 0.5492734909057617, 0,0.587226927280426, 0.5119445323944092, 0,0.5834837555885315, 0.5987251996994019, 0,0.5962793827056885, 0.653488278388977, 0,0.6739373207092285, 0.5632228255271912, 0,0.6316590309143066, 0.5312758088111877, 0,0.6197530031204224, 0.5899242758750916, 0,0.6269514560699463, 0.6321064829826355, 0
720,0.61479252576828, 0.7358856201171875, 0,0.5572328567504883, 0.7069568634033203, 0,0.5111660957336426, 0.6371039152145386, 0,0.5158214569091797, 0.5579043030738831, 0,0.5486662983894348, 0.5023655891418457, 0,0.5407653450965881, 0.5466519594192505, 0,0.5167841911315918, 0.47399914264678955, 0,0.5013793110847473, 0.4103473424911499, 0,0.4901912808418274, 0.34928005933761597, 0,0.5812993049621582, 0.5359282493591309, 0,0.5545687675476074, 0.48282819986343384, 0,0.5484201312065125, 0.5382443070411682, 0,0.552829384803772, 0.5815465450286865, 0,0.6245970129966736, 0.5400873422622681, 0,0.5879549384117126, 0.5066653490066528, 0,0.5832504630088806, 0.5878142714500427, 0,0.5954322218894958, 0.6405816674232483, 0,0.6710561513900757, 0.5540187358856201, 0,0.6266754865646362, 0.5240269303321838, 0,0.61444491147995, 0.5799955725669861, 0,0.6223362684249878, 0.6215284466743469, 0
750,0.6086689829826355, 0.7231907248497009, 0,0.5531893968582153, 0.702293872833252, 0,0.5062157511711121, 0.6313759088516235, 0,0.5124933123588562, 0.5529632568359375, 0,0.5453208684921265, 0.4993424117565155, 0,0.5260127782821655, 0.5321819186210632, 0,0.5024375319480896, 0.4536473751068115, 0,0.48857277631759644, 0.39178791642189026, 0,0.47968700528144836, 0.33335816860198975, 0,0.5693268775939941, 0.5209639668464661, 0,0.545136034488678, 0.4816697835922241, 0,0.5463815331459045, 0.5568941831588745, 0,0.5561196208000183, 0.6015966534614563, 0,0.6150097846984863, 0.5261760950088501, 0,0.5841703414916992, 0.4998200535774231, 0,0.582662045955658, 0.5864325761795044, 0,0.5956236720085144, 0.6323468089103699, 0,0.6632265448570251, 0.540522575378418, 0,0.6219931244850159, 0.5152407884597778, 0,0.611361563205719, 0.574383556842804, 0,0.6217294335365295, 0.6100519299507141, 0
