TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
453
496,0.1914920210838318, 0.9908597469329834, 0,0.2506858706474304, 0.9565168023109436, 0,0.29897162318229675, 0.8767989873886108, 0,0.31596457958221436, 0.8134797811508179, 0,0.3234482407569885, 0.757091224193573, 0,0.23992665112018585, 0.7666766047477722, 0,0.25848960876464844, 0.6961534023284912, 0,0.2928699851036072, 0.6746703386306763, 0,0.32908308506011963, 0.6693986654281616, 0,0.1929975301027298, 0.7715201377868652, 0,0.23002506792545319, 0.7150837182998657, 0,0.26556509733200073, 0.7918463945388794, 0,0.2761845290660858, 0.8534839153289795, 0,0.14778558909893036, 0.7998601794242859, 0,0.18570296466350555, 0.760091245174408, 0,0.22165176272392273, 0.8287373185157776, 0,0.23106476664543152, 0.8791159391403198, 0,0.09965802729129791, 0.8399074077606201, 0,0.12516407668590546, 0.7911373376846313, 0,0.16466805338859558, 0.8292895555496216, 0,0.18078510463237762, 0.8695287108421326, 0
528,0.19252444803714752, 0.9629550576210022, 0,0.26358509063720703, 0.9029560089111328, 0,0.305936723947525, 0.8101881742477417, 0,0.322579562664032, 0.737665057182312, 0,0.32307904958724976, 0.682558536529541, 0,0.25746026635169983, 0.7253122329711914, 0,0.2724696397781372, 0.6623355746269226, 0,0.3023601472377777, 0.6074179410934448, 0,0.33347421884536743, 0.5597378015518188, 0,0.214009627699852, 0.7259870767593384, 0,0.23878757655620575, 0.6662082076072693, 0,0.2731080651283264, 0.7341251969337463, 0,0.2869778871536255, 0.7968707084655762, 0,0.16925382614135742, 0.7426486611366272, 0,0.19962777197360992, 0.691286027431488, 0,0.2338186502456665, 0.7592836022377014, 0,0.2447492480278015, 0.8191802501678467, 0,0.12166555970907211, 0.7731292247772217, 0,0.1497402787208557, 0.7194222211837769, 0,0.1830417513847351, 0.7575395107269287, 0,0.19949372112751007, 0.8056372404098511, 0
559,0.19789747893810272, 0.9276199340820312, 0,0.2741169333457947, 0.84897381067276, 0,0.3106514513492584, 0.7527381181716919, 0,0.32163864374160767, 0.6767673492431641, 0,0.3232082724571228, 0.6144803762435913, 0,0.26188668608665466, 0.6806069016456604, 0,0.2747906446456909, 0.622535228729248, 0,0.30507197976112366, 0.571147620677948, 0,0.33592018485069275, 0.5285205245018005, 0,0.22207698225975037, 0.6793917417526245, 0,0.24768425524234772, 0.6119619607925415, 0,0.2860182523727417, 0.6819306015968323, 0,0.3011224567890167, 0.7436468005180359, 0,0.18060755729675293, 0.6934508085250854, 0,0.21245358884334564, 0.6413368582725525, 0,0.24827870726585388, 0.7089266777038574, 0,0.25929054617881775, 0.7661972641944885, 0,0.13669991493225098, 0.7193546891212463, 0,0.16674524545669556, 0.669065535068512, 0,0.1977679282426834, 0.7115254402160645, 0,0.2091640830039978, 0.7585638761520386, 0
591,0.19869431853294373, 0.8896095156669617, 0,0.27777448296546936, 0.8162540793418884, 0,0.31734412908554077, 0.7255892753601074, 0,0.32781776785850525, 0.649791419506073, 0,0.32120323181152344, 0.5901412963867188, 0,0.2751311957836151, 0.6403146982192993, 0,0.28706058859825134, 0.5785626173019409, 0,0.31191274523735046, 0.5260922312736511, 0,0.3367425799369812, 0.48255670070648193, 0,0.23349042236804962, 0.6362090706825256, 0,0.2570406198501587, 0.563758373260498, 0,0.2878231406211853, 0.6374610662460327, 0,0.2958194613456726, 0.7003108263015747, 0,0.1905016303062439, 0.6474181413650513, 0,0.2208748757839203, 0.5932992696762085, 0,0.25338438153266907, 0.6652004718780518, 0,0.26190000772476196, 0.7241602540016174, 0,0.14480900764465332, 0.6704755425453186, 0,0.18024513125419617, 0.6194204092025757, 0,0.21203994750976562, 0.6638506650924683, 0,0.22199243307113647, 0.7123855352401733, 0
622,0.20774205029010773, 0.8520751595497131, 0,0.28504329919815063, 0.7825291752815247, 0,0.32687559723854065, 0.6915261149406433, 0,0.3385445475578308, 0.6112953424453735, 0,0.32320231199264526, 0.5489827394485474, 0,0.28609922528266907, 0.603593647480011, 0,0.3017123341560364, 0.5333368182182312, 0,0.3232683539390564, 0.4714248478412628, 0,0.3440103530883789, 0.41112616658210754, 0,0.24437883496284485, 0.5985074043273926, 0,0.26978617906570435, 0.5258307456970215, 0,0.2964101731777191, 0.6102778315544128, 0,0.29863208532333374, 0.6734063625335693, 0,0.20042921602725983, 0.6095665693283081, 0,0.23117482662200928, 0.5538959503173828, 0,0.2613455355167389, 0.6329963207244873, 0,0.2644367516040802, 0.6919698119163513, 0,0.15410763025283813, 0.6335225701332092, 0,0.1904180645942688, 0.5792999863624573, 0,0.21922047436237335, 0.627629280090332, 0,0.22380568087100983, 0.6789942979812622, 0
659,0.21841555833816528, 0.8144145011901855, 0,0.28795287013053894, 0.7540104389190674, 0,0.3321845233440399, 0.6640156507492065, 0,0.34250548481941223, 0.5823524594306946, 0,0.32456493377685547, 0.5193029046058655, 0,0.2979356348514557, 0.575980544090271, 0,0.31669479608535767, 0.4976483881473541, 0,0.33502405881881714, 0.43462786078453064, 0,0.3515951335430145, 0.3714287281036377, 0,0.2556338906288147, 0.5724292993545532, 0,0.27922186255455017, 0.4977148771286011, 0,0.302179217338562, 0.5836459398269653, 0,0.3030202388763428, 0.6456893682479858, 0,0.21153947710990906, 0.585389256477356, 0,0.23691757023334503, 0.5270832180976868, 0,0.26459643244743347, 0.6070920825004578, 0,0.2668263912200928, 0.662614107131958, 0,0.16466721892356873, 0.6113919615745544, 0,0.19505007565021515, 0.5595996379852295, 0,0.22190123796463013, 0.6093466281890869, 0,0.2248704731464386, 0.6566710472106934, 0
690,0.2311868667602539, 0.7800515294075012, 0,0.29593217372894287, 0.733151912689209, 0,0.3377988338470459, 0.643470048904419, 0,0.3444315791130066, 0.5620232820510864, 0,0.32610321044921875, 0.49751466512680054, 0,0.3082190155982971, 0.5496102571487427, 0,0.32996562123298645, 0.4667484760284424, 0,0.34641027450561523, 0.39698612689971924, 0,0.360085666179657, 0.3258669972419739, 0,0.26499655842781067, 0.5440012812614441, 0,0.2918745279312134, 0.4713047742843628, 0,0.310811311006546, 0.5578930974006653, 0,0.3091036379337311, 0.6190429329872131, 0,0.21976947784423828, 0.5571410655975342, 0,0.24876518547534943, 0.5006148219108582, 0,0.27460598945617676, 0.5859012603759766, 0,0.2747272849082947, 0.6438918709754944, 0,0.17307662963867188, 0.5855434536933899, 0,0.20733287930488586, 0.5393104553222656, 0,0.23430001735687256, 0.5941863656044006, 0,0.23626795411109924, 0.6421585083007812, 0
720,0.24263466894626617, 0.7513455748558044, 0,0.30170899629592896, 0.7130612134933472, 0,0.34596920013427734, 0.6237600445747375, 0,0.352214515209198, 0.5416460633277893, 0,0.3295390009880066, 0.47694122791290283, 0,0.3134725093841553, 0.5233038663864136, 0,0.3378736972808838, 0.4373953938484192, 0,0.35689669847488403, 0.36641925573349, 0,0.3729095458984375, 0.2959657609462738, 0,0.269000381231308, 0.518261194229126, 0,0.2970006465911865, 0.4613771438598633, 0,0.3132918179035187, 0.5510609745979309, 0,0.312123566865921, 0.6101416349411011, 0,0.22341793775558472, 0.5341822504997253, 0,0.25573912262916565, 0.4860186278820038, 0,0.2778308391571045, 0.5731260776519775, 0,0.27707716822624207, 0.6313653588294983, 0,0.17731934785842896, 0.5638813376426697, 0,0.21357682347297668, 0.5230326652526855, 0,0.23739929497241974, 0.581809401512146, 0,0.23684406280517578, 0.6305158734321594, 0
750,0.24506992101669312, 0.7297307252883911, 0,0.30226707458496094, 0.6963912844657898, 0,0.34797388315200806, 0.6105313301086426, 0,0.3555656671524048, 0.5315936207771301, 0,0.33556240797042847, 0.4687732458114624, 0,0.3184433579444885, 0.5096311569213867, 0,0.34351232647895813, 0.4170295298099518, 0,0.36218756437301636, 0.34489279985427856, 0,0.37717121839523315, 0.27720189094543457, 0,0.2738358676433563, 0.5075585842132568, 0,0.2967296540737152, 0.45037841796875, 0,0.30826249718666077, 0.5379032492637634, 0,0.3074306845664978, 0.5957040786743164, 0,0.2292148470878601, 0.5245554447174072, 0,0.2554134428501129, 0.47262442111968994, 0,0.2746254503726959, 0.5575162172317505, 0,0.27517202496528625, 0.614649772644043, 0,0.1851443350315094, 0.5544320940971375, 0,0.21362832188606262, 0.5103363990783691, 0,0.23676921427249908, 0.56596839427948, 0,0.23922769725322723, 0.6127210259437561, 0
787,0.250471293926239, 0.7194935083389282, 0,0.3038313686847687, 0.690423309803009, 0,0.34989556670188904, 0.6042226552963257, 0,0.3581025004386902, 0.526779055595398, 0,0.3387605547904968, 0.46163174510002136, 0,0.3160035312175751, 0.4971490502357483, 0,0.34411007165908813, 0.40798792243003845, 0,0.36162301898002625, 0.3394584655761719, 0,0.3752468228340149, 0.2739073634147644, 0,0.2699751555919647, 0.4961194396018982, 0,0.2933371067047119, 0.44171983003616333, 0,0.3068748712539673, 0.528723418712616, 0,0.3091370761394501, 0.5886772871017456, 0,0.22534552216529846, 0.5153384208679199, 0,0.25475960969924927, 0.46802932024002075, 0,0.27502989768981934, 0.5525776743888855, 0,0.2774142324924469, 0.6105075478553772, 0,0.18340691924095154, 0.5461387038230896, 0,0.2169540524482727, 0.5094185471534729, 0,0.24041742086410522, 0.5676301717758179, 0,0.24426643550395966, 0.6133883595466614, 0
817,0.25435060262680054, 0.7184006571769714, 0,0.30564600229263306, 0.6926260590553284, 0,0.3526788353919983, 0.6091886162757874, 0,0.3638368248939514, 0.5333006978034973, 0,0.3437848389148712, 0.4698345959186554, 0,0.3201654851436615, 0.498643159866333, 0,0.346838116645813, 0.4081765115261078, 0,0.36453938484191895, 0.3383488059043884, 0,0.37893566489219666, 0.27365878224372864, 0,0.27378538250923157, 0.49845245480537415, 0,0.29725444316864014, 0.44165244698524475, 0,0.31078678369522095, 0.5237618088722229, 0,0.3132812976837158, 0.5837038159370422, 0,0.22894662618637085, 0.5171979069709778, 0,0.2579360604286194, 0.4730255901813507, 0,0.2779146730899811, 0.554460883140564, 0,0.2812528610229492, 0.6098065376281738, 0,0.18573147058486938, 0.5461742877960205, 0,0.2160356044769287, 0.5078279376029968, 0,0.2410954236984253, 0.5645939111709595, 0,0.24701644480228424, 0.6087009906768799, 0
