TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
34,0.2699863910675049, 0.7584654092788696, 0,0.3492046594619751, 0.7544762492179871, 0,0.4202939569950104, 0.705278217792511, 0,0.47464483976364136, 0.6561134457588196, 0,0.5251851677894592, 0.6328945755958557, 0,0.3974895477294922, 0.5707008242607117, 0,0.442577987909317, 0.5064030289649963, 0,0.47056490182876587, 0.46865761280059814, 0,0.49719512462615967, 0.43343788385391235, 0,0.35920286178588867, 0.537606954574585, 0,0.3968797028064728, 0.4589751362800598, 0,0.426704466342926, 0.41131627559661865, 0,0.454800546169281, 0.37123486399650574, 0,0.3185098469257355, 0.5236831307411194, 0,0.34114646911621094, 0.4417150020599365, 0,0.3648674786090851, 0.39343416690826416, 0,0.38950464129447937, 0.35528725385665894, 0,0.27404728531837463, 0.5260988473892212, 0,0.27932944893836975, 0.457670658826828, 0,0.2923451066017151, 0.4104263186454773, 0,0.3095153570175171, 0.36882686614990234, 0
130,0.2688586115837097, 0.7595970034599304, 0,0.3481062650680542, 0.7557355165481567, 0,0.4200613498687744, 0.707896888256073, 0,0.4753457009792328, 0.6598064303398132, 0,0.5252259373664856, 0.6347083449363708, 0,0.39852890372276306, 0.5751239061355591, 0,0.4436381757259369, 0.5105343461036682, 0,0.4722104072570801, 0.4735874533653259, 0,0.49976855516433716, 0.4399312138557434, 0,0.3604494035243988, 0.541592001914978, 0,0.3978065252304077, 0.4627755880355835, 0,0.42848092317581177, 0.4166131913661957, 0,0.45793747901916504, 0.3783281445503235, 0,0.31988173723220825, 0.5272148251533508, 0,0.34320786595344543, 0.44498205184936523, 0,0.36800092458724976, 0.39680004119873047, 0,0.3940680921077728, 0.3585992455482483, 0,0.2758132517337799, 0.5287353992462158, 0,0.28171610832214355, 0.4605599641799927, 0,0.2953975200653076, 0.41349974274635315, 0,0.3138081133365631, 0.37208646535873413, 0
160,0.2685367166996002, 0.7586809992790222, 0,0.347968190908432, 0.7567662000656128, 0,0.4202336072921753, 0.7083823084831238, 0,0.4756013751029968, 0.6600630283355713, 0,0.5268705487251282, 0.6371665000915527, 0,0.3996901512145996, 0.5750406980514526, 0,0.44496089220046997, 0.5112418532371521, 0,0.47377198934555054, 0.47534579038619995, 0,0.501530110836029, 0.4427086114883423, 0,0.361772745847702, 0.5405458211898804, 0,0.4003490209579468, 0.4627821445465088, 0,0.43155086040496826, 0.4173285961151123, 0,0.46164458990097046, 0.3800078332424164, 0,0.3207991123199463, 0.5250765085220337, 0,0.3462010622024536, 0.4445817470550537, 0,0.3723575472831726, 0.3983005881309509, 0,0.39997515082359314, 0.3624340295791626, 0,0.27512794733047485, 0.5257577896118164, 0,0.28207921981811523, 0.4580620527267456, 0,0.2967027425765991, 0.41192466020584106, 0,0.31580793857574463, 0.3724830746650696, 0
189,0.26556843519210815, 0.7589207887649536, 0,0.3458280563354492, 0.7559194564819336, 0,0.4181472361087799, 0.7081571817398071, 0,0.473476380109787, 0.6596335768699646, 0,0.5241011381149292, 0.6345037221908569, 0,0.3976147770881653, 0.5749056935310364, 0,0.4435330033302307, 0.5116581320762634, 0,0.47176891565322876, 0.4762824773788452, 0,0.49984750151634216, 0.4436206817626953, 0,0.35999831557273865, 0.5410242080688477, 0,0.3987993597984314, 0.4640292227268219, 0,0.42995142936706543, 0.41996535658836365, 0,0.46011221408843994, 0.3836743235588074, 0,0.31923267245292664, 0.525772213935852, 0,0.3440130352973938, 0.4446905255317688, 0,0.37004414200782776, 0.3987293839454651, 0,0.39735686779022217, 0.3631329834461212, 0,0.27414828538894653, 0.5263631939888, 0,0.28089243173599243, 0.4579050540924072, 0,0.29552263021469116, 0.4119994640350342, 0,0.3143170177936554, 0.3727456331253052, 0
218,0.26381075382232666, 0.759138822555542, 0,0.34213128685951233, 0.7557433843612671, 0,0.4144710898399353, 0.7066149711608887, 0,0.4704625904560089, 0.6590253114700317, 0,0.5223267078399658, 0.6379030346870422, 0,0.3934558629989624, 0.5733101963996887, 0,0.44044843316078186, 0.5105237364768982, 0,0.46937158703804016, 0.47453105449676514, 0,0.49810945987701416, 0.4416757822036743, 0,0.35620424151420593, 0.5386580228805542, 0,0.39554905891418457, 0.46186500787734985, 0,0.42765700817108154, 0.4155167043209076, 0,0.459041029214859, 0.378187358379364, 0,0.3154546916484833, 0.5243846774101257, 0,0.3394124507904053, 0.44306236505508423, 0,0.3650689125061035, 0.39588817954063416, 0,0.39246320724487305, 0.3598857522010803, 0,0.2703975737094879, 0.527290940284729, 0,0.2754293382167816, 0.4593900144100189, 0,0.2888144850730896, 0.4131990671157837, 0,0.30709123611450195, 0.3739074468612671, 0
247,0.2611692547798157, 0.7592101097106934, 0,0.33994555473327637, 0.7550091743469238, 0,0.41140273213386536, 0.705772340297699, 0,0.46654900908470154, 0.6582044959068298, 0,0.5149630904197693, 0.6328663229942322, 0,0.3865569829940796, 0.5714759230613708, 0,0.4329717457294464, 0.5065419673919678, 0,0.4618641138076782, 0.46967554092407227, 0,0.4901767075061798, 0.43577006459236145, 0,0.3490244746208191, 0.5368813872337341, 0,0.38697174191474915, 0.457152783870697, 0,0.4187767505645752, 0.40744495391845703, 0,0.44890326261520386, 0.36807316541671753, 0,0.30770787596702576, 0.5239640474319458, 0,0.3287679851055145, 0.4400765895843506, 0,0.3524405360221863, 0.39035090804100037, 0,0.37763404846191406, 0.3522118926048279, 0,0.2622237503528595, 0.5296351313591003, 0,0.2666708827018738, 0.46109867095947266, 0,0.28023862838745117, 0.4128040671348572, 0,0.29871174693107605, 0.3717230558395386, 0
276,0.257093220949173, 0.7609989643096924, 0,0.3362930417060852, 0.754177987575531, 0,0.4066287875175476, 0.7041901350021362, 0,0.4606030583381653, 0.6556963920593262, 0,0.507025957107544, 0.6252123117446899, 0,0.377963662147522, 0.5668894052505493, 0,0.42240607738494873, 0.5003328919410706, 0,0.45010846853256226, 0.46174514293670654, 0,0.47746017575263977, 0.42528820037841797, 0,0.3393212556838989, 0.5340096950531006, 0,0.37493303418159485, 0.45349982380867004, 0,0.40526729822158813, 0.4029025435447693, 0,0.43375271558761597, 0.362360417842865, 0,0.29729777574539185, 0.5233798623085022, 0,0.3133276104927063, 0.43817171454429626, 0,0.3345926105976105, 0.3867722749710083, 0,0.3577331602573395, 0.34701433777809143, 0,0.25204992294311523, 0.5320976972579956, 0,0.25320902466773987, 0.46224087476730347, 0,0.26554766297340393, 0.41303083300590515, 0,0.28320038318634033, 0.37106549739837646, 0
304,0.255790650844574, 0.7662969827651978, 0,0.3350866138935089, 0.7566022872924805, 0,0.40464451909065247, 0.7047182321548462, 0,0.4567364454269409, 0.6545658111572266, 0,0.5021870136260986, 0.6242790818214417, 0,0.37092360854148865, 0.5657213926315308, 0,0.4106094241142273, 0.4950043857097626, 0,0.43643152713775635, 0.454376220703125, 0,0.4616897404193878, 0.41752684116363525, 0,0.3300209939479828, 0.5355998277664185, 0,0.3590572476387024, 0.44896620512008667, 0,0.3849259316921234, 0.39653927087783813, 0,0.40955597162246704, 0.35466527938842773, 0,0.28792834281921387, 0.5275706052780151, 0,0.2979567050933838, 0.4387834072113037, 0,0.3140193223953247, 0.38340824842453003, 0,0.3321886956691742, 0.3389109969139099, 0,0.24407339096069336, 0.5395995378494263, 0,0.243808776140213, 0.46826791763305664, 0,0.25316518545150757, 0.41856932640075684, 0,0.26769912242889404, 0.374311625957489, 0
333,0.25189030170440674, 0.7714400887489319, 0,0.3298504650592804, 0.7592771053314209, 0,0.3992181122303009, 0.7054533958435059, 0,0.45045676827430725, 0.6543620824813843, 0,0.4960651695728302, 0.6243795156478882, 0,0.3612101972103119, 0.5607823133468628, 0,0.39654022455215454, 0.49031275510787964, 0,0.41961443424224854, 0.44924840331077576, 0,0.44204288721084595, 0.4106457829475403, 0,0.31911107897758484, 0.5310604572296143, 0,0.34352824091911316, 0.4443162679672241, 0,0.36571624875068665, 0.3906024098396301, 0,0.38748088479042053, 0.34758511185646057, 0,0.2772645354270935, 0.5258200764656067, 0,0.2828819155693054, 0.43791013956069946, 0,0.2953937351703644, 0.3834647536277771, 0,0.3110002279281616, 0.33890336751937866, 0,0.23476755619049072, 0.5418702363967896, 0,0.2324199378490448, 0.4727726876735687, 0,0.2396577149629593, 0.42547810077667236, 0,0.25291353464126587, 0.3828774690628052, 0
368,0.25190290808677673, 0.77863609790802, 0,0.3288974463939667, 0.7578436136245728, 0,0.39533594250679016, 0.69737309217453, 0,0.4443366527557373, 0.6425395607948303, 0,0.4891071915626526, 0.6103020906448364, 0,0.3497680425643921, 0.5542357563972473, 0,0.38068899512290955, 0.479737251996994, 0,0.400084912776947, 0.43524906039237976, 0,0.41977357864379883, 0.3925515413284302, 0,0.30674758553504944, 0.5292391180992126, 0,0.3264893889427185, 0.4391493499279022, 0,0.3450634777545929, 0.3829107880592346, 0,0.3642042577266693, 0.33706289529800415, 0,0.2652369737625122, 0.5293330550193787, 0,0.26664817333221436, 0.44012129306793213, 0,0.2759262025356293, 0.3847768306732178, 0,0.2891000211238861, 0.33891022205352783, 0,0.22449392080307007, 0.5514823198318481, 0,0.21853819489479065, 0.4817376732826233, 0,0.22322626411914825, 0.4339439570903778, 0,0.2345682829618454, 0.3905211091041565, 0
