TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
69,0.6278694272041321, 0.770380973815918, 0,0.5644207000732422, 0.7435585260391235, 0,0.5143603086471558, 0.670702338218689, 0,0.5009864568710327, 0.5992878675460815, 0,0.49907535314559937, 0.5341328382492065, 0,0.548008382320404, 0.5814391374588013, 0,0.5226888060569763, 0.496413916349411, 0,0.5084938406944275, 0.4408930540084839, 0,0.4988049566745758, 0.3875751495361328, 0,0.5837753415107727, 0.5753137469291687, 0,0.5553271770477295, 0.5082025527954102, 0,0.5540796518325806, 0.5880461931228638, 0,0.5658103823661804, 0.6423981785774231, 0,0.6223082542419434, 0.580483615398407, 0,0.5914614796638489, 0.5278440713882446, 0,0.5892853140830994, 0.6084634065628052, 0,0.601405143737793, 0.6543641090393066, 0,0.6648865342140198, 0.5943707227706909, 0,0.6271656155586243, 0.557991087436676, 0,0.6173160076141357, 0.6128867268562317, 0,0.6282328963279724, 0.6480672955513, 0
119,0.6305183172225952, 0.7719851136207581, 0,0.5647283792495728, 0.748831033706665, 0,0.5100445747375488, 0.6800153851509094, 0,0.4911726117134094, 0.6079047918319702, 0,0.48623037338256836, 0.5425140857696533, 0,0.5356026887893677, 0.5878036618232727, 0,0.5037325024604797, 0.5070573091506958, 0,0.485983669757843, 0.4532129168510437, 0,0.47323352098464966, 0.4009677469730377, 0,0.5715987682342529, 0.5786789655685425, 0,0.5415117144584656, 0.5136849880218506, 0,0.5466647148132324, 0.5920923352241516, 0,0.5623404383659363, 0.6446084380149841, 0,0.6113304495811462, 0.5812671184539795, 0,0.5808246731758118, 0.5295225977897644, 0,0.5828136801719666, 0.6096240878105164, 0,0.5963684320449829, 0.6557663679122925, 0,0.6557823419570923, 0.5932832956314087, 0,0.6197720170021057, 0.5582407712936401, 0,0.6125580072402954, 0.6132875680923462, 0,0.6239299774169922, 0.6497616767883301, 0
157,0.6311708688735962, 0.7725386619567871, 0,0.5661054253578186, 0.7482328414916992, 0,0.5150658488273621, 0.6821300387382507, 0,0.4948376715183258, 0.6138380169868469, 0,0.48432284593582153, 0.547841489315033, 0,0.5345176458358765, 0.5890917181968689, 0,0.5044516921043396, 0.5077607035636902, 0,0.4858490526676178, 0.455140620470047, 0,0.4721315801143646, 0.4049360752105713, 0,0.568665623664856, 0.5804756283760071, 0,0.5407242178916931, 0.5178642272949219, 0,0.5459468960762024, 0.5974904298782349, 0,0.560124397277832, 0.6492052674293518, 0,0.6064726710319519, 0.5834032893180847, 0,0.5781441330909729, 0.5303254723548889, 0,0.5802679657936096, 0.6105823516845703, 0,0.5923296809196472, 0.6567598581314087, 0,0.6503596901893616, 0.5950181484222412, 0,0.6188209652900696, 0.5516007542610168, 0,0.6107319593429565, 0.6049036383628845, 0,0.6183156967163086, 0.6434258222579956, 0
205,0.6336495876312256, 0.7732195854187012, 0,0.5665456652641296, 0.7500326633453369, 0,0.5145848393440247, 0.6838987469673157, 0,0.49340781569480896, 0.6161824464797974, 0,0.4770665466785431, 0.5499670505523682, 0,0.5323289632797241, 0.5915263295173645, 0,0.49939143657684326, 0.511721134185791, 0,0.4780966639518738, 0.4578854739665985, 0,0.46241194009780884, 0.40703892707824707, 0,0.5662606358528137, 0.5804747343063354, 0,0.5344659090042114, 0.51842200756073, 0,0.5394797921180725, 0.5956873893737793, 0,0.5552854537963867, 0.6473504304885864, 0,0.6045553088188171, 0.5819339156150818, 0,0.571320652961731, 0.5310359001159668, 0,0.5751205086708069, 0.6108036041259766, 0,0.589897096157074, 0.657080352306366, 0,0.6486325860023499, 0.591808021068573, 0,0.6111388802528381, 0.5531975030899048, 0,0.604185938835144, 0.6066136956214905, 0,0.6148363351821899, 0.6437773704528809, 0
256,0.6328673362731934, 0.7730634212493896, 0,0.5662536025047302, 0.7534369826316833, 0,0.5132923722267151, 0.6897316575050354, 0,0.4913365840911865, 0.6235610842704773, 0,0.47243475914001465, 0.5597956776618958, 0,0.5259360074996948, 0.5929765701293945, 0,0.49124017357826233, 0.5148420929908752, 0,0.4685305058956146, 0.4612838625907898, 0,0.4517078399658203, 0.411482036113739, 0,0.5613656640052795, 0.5808008313179016, 0,0.5300133228302002, 0.5198242664337158, 0,0.5371031761169434, 0.5979100465774536, 0,0.5536714196205139, 0.6503597497940063, 0,0.6010181903839111, 0.5811247229576111, 0,0.5673836469650269, 0.5342969298362732, 0,0.5736715197563171, 0.6147305965423584, 0,0.5897473096847534, 0.6602863073348999, 0,0.645637035369873, 0.5897454023361206, 0,0.607669472694397, 0.5571081638336182, 0,0.6040753722190857, 0.6122322678565979, 0,0.6166855096817017, 0.6478761434555054, 0
308,0.6320323944091797, 0.7760347127914429, 0,0.5643324851989746, 0.7592653036117554, 0,0.5085877776145935, 0.6967353820800781, 0,0.48533910512924194, 0.6314920783042908, 0,0.46009889245033264, 0.573810875415802, 0,0.5193057060241699, 0.5988402366638184, 0,0.4806709885597229, 0.5237535834312439, 0,0.4548741579055786, 0.4750666618347168, 0,0.4340260624885559, 0.4291777014732361, 0,0.5548710823059082, 0.585407018661499, 0,0.5182322263717651, 0.5314121246337891, 0,0.5301676988601685, 0.6110597848892212, 0,0.5504894256591797, 0.6607798933982849, 0,0.5951641201972961, 0.5846670866012573, 0,0.5567401647567749, 0.5448396801948547, 0,0.5676150321960449, 0.6264808177947998, 0,0.5878641605377197, 0.6687445640563965, 0,0.6402589678764343, 0.5915748476982117, 0,0.5981137752532959, 0.5655577778816223, 0,0.5977437496185303, 0.6238659024238586, 0,0.6145021915435791, 0.6559509038925171, 0
362,0.6326957941055298, 0.7765390872955322, 0,0.56535404920578, 0.7618036270141602, 0,0.5079830288887024, 0.7014658451080322, 0,0.48202985525131226, 0.6385733485221863, 0,0.45311087369918823, 0.5831628441810608, 0,0.5116368532180786, 0.6011933088302612, 0,0.47028541564941406, 0.532185971736908, 0,0.4427100419998169, 0.4846441149711609, 0,0.4196489751338959, 0.4406503438949585, 0,0.5476670265197754, 0.5857319831848145, 0,0.5104808807373047, 0.5387645959854126, 0,0.5260630249977112, 0.618191123008728, 0,0.547380805015564, 0.6658526659011841, 0,0.5885476469993591, 0.5829963088035583, 0,0.5497077703475952, 0.5513020157814026, 0,0.5642712116241455, 0.6323893666267395, 0,0.5860499739646912, 0.6724604368209839, 0,0.634466290473938, 0.5881367325782776, 0,0.5922934412956238, 0.5690901279449463, 0,0.5950421094894409, 0.6267205476760864, 0,0.6132233738899231, 0.6567776203155518, 0
413,0.6339462399482727, 0.7774074673652649, 0,0.5656894445419312, 0.7625038623809814, 0,0.5085226893424988, 0.7025936841964722, 0,0.4815009832382202, 0.6406866312026978, 0,0.45194050669670105, 0.5869210362434387, 0,0.5100871324539185, 0.6057785153388977, 0,0.4666782319545746, 0.5366097092628479, 0,0.43756237626075745, 0.48880213499069214, 0,0.4134601354598999, 0.4444192349910736, 0,0.5466058254241943, 0.5889821648597717, 0,0.5089645385742188, 0.5405229330062866, 0,0.523849606513977, 0.6177990436553955, 0,0.5453439354896545, 0.6659148931503296, 0,0.587730884552002, 0.5846242308616638, 0,0.5490018725395203, 0.5521629452705383, 0,0.5634781718254089, 0.6313597559928894, 0,0.5847833156585693, 0.6723171472549438, 0,0.6340752243995667, 0.5884050726890564, 0,0.593490719795227, 0.5698686242103577, 0,0.5957880020141602, 0.6267649531364441, 0,0.6127089262008667, 0.6575535535812378, 0
543,0.6341338157653809, 0.7778398990631104, 0,0.5658475756645203, 0.7628812789916992, 0,0.5091030597686768, 0.7054256200790405, 0,0.4809015095233917, 0.644098699092865, 0,0.45379531383514404, 0.5889240503311157, 0,0.5139361619949341, 0.6063905358314514, 0,0.47263243794441223, 0.5344974398612976, 0,0.4449676275253296, 0.4846804738044739, 0,0.42284199595451355, 0.43814346194267273, 0,0.5493736863136292, 0.5900729298591614, 0,0.5110373497009277, 0.5407842397689819, 0,0.5250287055969238, 0.6164329648017883, 0,0.5461030006408691, 0.6624354124069214, 0,0.5899824500083923, 0.586254894733429, 0,0.5502553582191467, 0.5526164770126343, 0,0.5637444257736206, 0.6302919983863831, 0,0.5843639969825745, 0.6694483757019043, 0,0.6359400153160095, 0.5904855132102966, 0,0.5949744582176208, 0.5686823725700378, 0,0.5959846377372742, 0.6240143179893494, 0,0.6122769713401794, 0.6535215377807617, 0
600,0.6320446729660034, 0.7763085961341858, 0,0.5664882063865662, 0.7604536414146423, 0,0.5122694969177246, 0.6979209184646606, 0,0.4853874444961548, 0.6360034942626953, 0,0.4562522768974304, 0.5796031355857849, 0,0.5241349935531616, 0.599203884601593, 0,0.48436105251312256, 0.5217193961143494, 0,0.45692211389541626, 0.46872127056121826, 0,0.4342033863067627, 0.41916424036026, 0,0.5586544275283813, 0.5870053172111511, 0,0.5191684365272522, 0.53746098279953, 0,0.5322350263595581, 0.6185225248336792, 0,0.5531680583953857, 0.6676298975944519, 0,0.598237156867981, 0.5870575308799744, 0,0.5589234232902527, 0.5501458048820496, 0,0.5711728930473328, 0.6307998895645142, 0,0.5904917120933533, 0.6717857718467712, 0,0.6427407264709473, 0.5937948822975159, 0,0.6027016043663025, 0.5661298036575317, 0,0.6020919680595398, 0.6228882074356079, 0,0.6168023347854614, 0.6547296643257141, 0
