TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
61,0.25331228971481323, 0.9616233110427856, 0,0.31973063945770264, 0.9460155963897705, 0,0.38164761662483215, 0.8992527723312378, 0,0.41495126485824585, 0.8482179641723633, 0,0.4227963387966156, 0.8044053316116333, 0,0.3685937821865082, 0.8025574684143066, 0,0.40546926856040955, 0.7294043302536011, 0,0.4371930956840515, 0.6974778771400452, 0,0.4648653268814087, 0.673073947429657, 0,0.32668840885162354, 0.7900702953338623, 0,0.38905876874923706, 0.8262696266174316, 0,0.3964776396751404, 0.9053112268447876, 0,0.3865967094898224, 0.9678970575332642, 0,0.28398996591567993, 0.8063084483146667, 0,0.3505820631980896, 0.8635510802268982, 0,0.3461524248123169, 0.9386337995529175, 0,0.3284149169921875, 0.9959941506385803, 0,0.24023982882499695, 0.8326845765113831, 0,0.29425889253616333, 0.8611035943031311, 0,0.30115586519241333, 0.9107731580734253, 0,0.2902334928512573, 0.94753098487854, 0
108,0.26972267031669617, 0.952296257019043, 0,0.3452255129814148, 0.9265473484992981, 0,0.39806580543518066, 0.8750752210617065, 0,0.41473886370658875, 0.8060321807861328, 0,0.4169720411300659, 0.7452255487442017, 0,0.3590511679649353, 0.7778617739677429, 0,0.3963400423526764, 0.7183021306991577, 0,0.42251309752464294, 0.6695948839187622, 0,0.451545774936676, 0.6268997192382812, 0,0.3204103112220764, 0.7705523371696472, 0,0.3762055039405823, 0.7756273150444031, 0,0.38515448570251465, 0.8624017238616943, 0,0.3773823082447052, 0.9316169619560242, 0,0.2779977321624756, 0.7821335792541504, 0,0.3345220983028412, 0.8084245324134827, 0,0.3408380150794983, 0.8900225758552551, 0,0.3311893045902252, 0.9526980519294739, 0,0.23217260837554932, 0.8000356554985046, 0,0.2814778983592987, 0.8139746785163879, 0,0.2962968647480011, 0.8667266964912415, 0,0.2909991443157196, 0.9092103242874146, 0
153,0.26165926456451416, 0.9284889101982117, 0,0.3320492208003998, 0.9060925841331482, 0,0.3875601589679718, 0.8182900547981262, 0,0.4041717052459717, 0.7337821125984192, 0,0.40365371108055115, 0.6639780402183533, 0,0.3557378947734833, 0.7419840693473816, 0,0.37546372413635254, 0.6912869215011597, 0,0.39684629440307617, 0.6433098316192627, 0,0.4197757840156555, 0.606606125831604, 0,0.3182385265827179, 0.7289599776268005, 0,0.3584914207458496, 0.6922805905342102, 0,0.3649595081806183, 0.7726532816886902, 0,0.3565249443054199, 0.8353180289268494, 0,0.2748754620552063, 0.7295469641685486, 0,0.3231198489665985, 0.7007061243057251, 0,0.32469984889030457, 0.7880439758300781, 0,0.3104110658168793, 0.8452405333518982, 0,0.2279113233089447, 0.7413614988327026, 0,0.27724140882492065, 0.7143254280090332, 0,0.2892443537712097, 0.7731879949569702, 0,0.2780391275882721, 0.8153303265571594, 0
198,0.25406259298324585, 0.8989404439926147, 0,0.3302905857563019, 0.8693937659263611, 0,0.3822278380393982, 0.783413827419281, 0,0.3989051878452301, 0.6980069875717163, 0,0.40674805641174316, 0.626067042350769, 0,0.35517996549606323, 0.7134290337562561, 0,0.3790358304977417, 0.6698703169822693, 0,0.39700812101364136, 0.6499446034431458, 0,0.41453737020492554, 0.6387840509414673, 0,0.3164913058280945, 0.6961013674736023, 0,0.3540942072868347, 0.653942883014679, 0,0.3558316230773926, 0.7290816307067871, 0,0.3482387363910675, 0.7884505987167358, 0,0.27246659994125366, 0.6910231113433838, 0,0.3199225664138794, 0.6627742052078247, 0,0.3200974762439728, 0.74931401014328, 0,0.30781814455986023, 0.8060405254364014, 0,0.22529378533363342, 0.6946765780448914, 0,0.2759406566619873, 0.6696744561195374, 0,0.2853029668331146, 0.7307087182998657, 0,0.2736242413520813, 0.7731671333312988, 0
246,0.23419660329818726, 0.8512405753135681, 0,0.3216628134250641, 0.8100870251655579, 0,0.36978134512901306, 0.7360435724258423, 0,0.3877810537815094, 0.655308187007904, 0,0.3990539610385895, 0.5847889184951782, 0,0.3512417674064636, 0.6771837472915649, 0,0.3722621202468872, 0.637898325920105, 0,0.39104366302490234, 0.6000437140464783, 0,0.40805989503860474, 0.5704859495162964, 0,0.31218403577804565, 0.655967116355896, 0,0.346780389547348, 0.6097325682640076, 0,0.34860891103744507, 0.6643365025520325, 0,0.33755815029144287, 0.7194041609764099, 0,0.2684199810028076, 0.6442498564720154, 0,0.31016817688941956, 0.6074450612068176, 0,0.3117881417274475, 0.6875532269477844, 0,0.29990285634994507, 0.7445083856582642, 0,0.22195565700531006, 0.6407313942909241, 0,0.26976197957992554, 0.610832154750824, 0,0.2799385190010071, 0.6701129078865051, 0,0.26860737800598145, 0.7151588797569275, 0
293,0.24240925908088684, 0.8226421475410461, 0,0.3205336332321167, 0.7871377468109131, 0,0.3750742971897125, 0.7067199945449829, 0,0.3974688947200775, 0.6222029328346252, 0,0.4040674567222595, 0.5532169342041016, 0,0.3472595810890198, 0.6376039981842041, 0,0.3685052990913391, 0.5939040780067444, 0,0.3875793516635895, 0.5746237635612488, 0,0.4028307795524597, 0.5632191896438599, 0,0.3087461292743683, 0.6188051700592041, 0,0.34240368008613586, 0.5718663334846497, 0,0.3417035937309265, 0.6425914168357849, 0,0.32751548290252686, 0.6999472379684448, 0,0.26513227820396423, 0.611090898513794, 0,0.3030799627304077, 0.5785509943962097, 0,0.30498164892196655, 0.6623976826667786, 0,0.29359298944473267, 0.7182404398918152, 0,0.21829314529895782, 0.6119937300682068, 0,0.26220011711120605, 0.5801779627799988, 0,0.27114588022232056, 0.6390929818153381, 0,0.2596602737903595, 0.6837997436523438, 0
340,0.24681438505649567, 0.7983282804489136, 0,0.3172908425331116, 0.7733069062232971, 0,0.37499111890792847, 0.6891288161277771, 0,0.39631012082099915, 0.5978686809539795, 0,0.394964337348938, 0.526717483997345, 0,0.3515007197856903, 0.6168327927589417, 0,0.3709993064403534, 0.5688535571098328, 0,0.38788121938705444, 0.5379652976989746, 0,0.4051204025745392, 0.5125216841697693, 0,0.3127560615539551, 0.597817599773407, 0,0.3458932340145111, 0.5469822883605957, 0,0.34378811717033386, 0.6202029585838318, 0,0.3335273861885071, 0.6764702796936035, 0,0.2686474621295929, 0.5908768773078918, 0,0.3076712489128113, 0.5566396713256836, 0,0.304949551820755, 0.646909773349762, 0,0.2920760214328766, 0.7055214047431946, 0,0.22055217623710632, 0.592163622379303, 0,0.2643868327140808, 0.5586121082305908, 0,0.27171939611434937, 0.6214942932128906, 0,0.2610204517841339, 0.6688835024833679, 0
387,0.24799315631389618, 0.7749713659286499, 0,0.3197312653064728, 0.751237690448761, 0,0.376108855009079, 0.6649066209793091, 0,0.39640021324157715, 0.5769045948982239, 0,0.3968402147293091, 0.5090140104293823, 0,0.3504376709461212, 0.5940651893615723, 0,0.36895668506622314, 0.5423195362091064, 0,0.3870125710964203, 0.5057857632637024, 0,0.4052136540412903, 0.4785464406013489, 0,0.3112637400627136, 0.5774879455566406, 0,0.3436947166919708, 0.5241938829421997, 0,0.3414157032966614, 0.6009525656700134, 0,0.3299952447414398, 0.6614294052124023, 0,0.2670910656452179, 0.5733519792556763, 0,0.3051888048648834, 0.5360066294670105, 0,0.30279091000556946, 0.6240843534469604, 0,0.2896503210067749, 0.6821103692054749, 0,0.21861328184604645, 0.5771023631095886, 0,0.25915876030921936, 0.5403892397880554, 0,0.26776963472366333, 0.600898265838623, 0,0.25793108344078064, 0.6476122736930847, 0
436,0.2543070912361145, 0.7649774551391602, 0,0.32248643040657043, 0.7485833168029785, 0,0.38121867179870605, 0.6565804481506348, 0,0.40048059821128845, 0.5674437880516052, 0,0.39689549803733826, 0.4997676610946655, 0,0.35297366976737976, 0.5880985856056213, 0,0.37520742416381836, 0.5315700769424438, 0,0.3976590931415558, 0.4883325695991516, 0,0.42248815298080444, 0.4532623291015625, 0,0.31270667910575867, 0.5683905482292175, 0,0.34498465061187744, 0.5177844166755676, 0,0.3447374403476715, 0.593360960483551, 0,0.33726203441619873, 0.6554226875305176, 0,0.2670736014842987, 0.5646777749061584, 0,0.3084651231765747, 0.5290756225585938, 0,0.3060542345046997, 0.6204751133918762, 0,0.29437604546546936, 0.6842005252838135, 0,0.21779349446296692, 0.5719837546348572, 0,0.261361688375473, 0.538191020488739, 0,0.2705172598361969, 0.6015612483024597, 0,0.26217254996299744, 0.6499074101448059, 0
485,0.2585066556930542, 0.7599743604660034, 0,0.3234797418117523, 0.749133288860321, 0,0.3809354305267334, 0.6583598256111145, 0,0.3981247842311859, 0.569393515586853, 0,0.39739513397216797, 0.498786985874176, 0,0.35688096284866333, 0.5959910154342651, 0,0.38109663128852844, 0.525431215763092, 0,0.40633416175842285, 0.46775537729263306, 0,0.43344128131866455, 0.41838306188583374, 0,0.31497395038604736, 0.5723890066146851, 0,0.35099565982818604, 0.5251638293266296, 0,0.3506891429424286, 0.6022763848304749, 0,0.3436562120914459, 0.6681369543075562, 0,0.26812347769737244, 0.5667622089385986, 0,0.31393885612487793, 0.5303219556808472, 0,0.3113912343978882, 0.6210165023803711, 0,0.29935240745544434, 0.6878700852394104, 0,0.21779939532279968, 0.5720002055168152, 0,0.2628163695335388, 0.5369653701782227, 0,0.27125799655914307, 0.6008834838867188, 0,0.2624967396259308, 0.6523761749267578, 0
532,0.26286447048187256, 0.7566603422164917, 0,0.32397037744522095, 0.7502992153167725, 0,0.38370633125305176, 0.6597610116004944, 0,0.4022729992866516, 0.5717678666114807, 0,0.39616096019744873, 0.5024576187133789, 0,0.35686999559402466, 0.5934659242630005, 0,0.3854466676712036, 0.517501950263977, 0,0.4142911732196808, 0.4534459412097931, 0,0.4438774585723877, 0.39716780185699463, 0,0.314620703458786, 0.5735728144645691, 0,0.35255342721939087, 0.5254548192024231, 0,0.3536117970943451, 0.6025606989860535, 0,0.3445836007595062, 0.6666114330291748, 0,0.26688265800476074, 0.5697420239448547, 0,0.31432873010635376, 0.5306079983711243, 0,0.3126821517944336, 0.623505175113678, 0,0.2984023690223694, 0.6908893585205078, 0,0.21672126650810242, 0.5760774612426758, 0,0.26511967182159424, 0.541037380695343, 0,0.2740648090839386, 0.6082069277763367, 0,0.2633070647716522, 0.6613564491271973, 0
603,0.262707382440567, 0.7567200064659119, 0,0.3232114017009735, 0.7542526721954346, 0,0.3832129240036011, 0.6637777090072632, 0,0.40202629566192627, 0.5767546892166138, 0,0.4018142819404602, 0.506040096282959, 0,0.35848626494407654, 0.593146800994873, 0,0.38695234060287476, 0.5130483508110046, 0,0.41449958086013794, 0.4472106993198395, 0,0.4434775710105896, 0.3946132957935333, 0,0.3151094615459442, 0.574140727519989, 0,0.353430837392807, 0.5291091203689575, 0,0.3509172201156616, 0.608136773109436, 0,0.34013450145721436, 0.6739479303359985, 0,0.2676185667514801, 0.5720473527908325, 0,0.3146475553512573, 0.5372994542121887, 0,0.3111696243286133, 0.6289170384407043, 0,0.2975570857524872, 0.6942486763000488, 0,0.2184927612543106, 0.5794298052787781, 0,0.26578184962272644, 0.5451318025588989, 0,0.27358487248420715, 0.6099411249160767, 0,0.26269403100013733, 0.6610181331634521, 0
651,0.26339662075042725, 0.7534688115119934, 0,0.3252866268157959, 0.7472503185272217, 0,0.38592225313186646, 0.6584525108337402, 0,0.4063297510147095, 0.5747933387756348, 0,0.4114515781402588, 0.5057668089866638, 0,0.36084243655204773, 0.5853789448738098, 0,0.3880946934223175, 0.508155345916748, 0,0.4150269031524658, 0.4439392387866974, 0,0.44371578097343445, 0.39101141691207886, 0,0.3173576891422272, 0.5670499205589294, 0,0.3542531132698059, 0.5208629965782166, 0,0.35139867663383484, 0.5971171259880066, 0,0.34008222818374634, 0.6611114740371704, 0,0.26989397406578064, 0.5657373666763306, 0,0.31557488441467285, 0.5329750180244446, 0,0.31146571040153503, 0.6236510872840881, 0,0.29672303795814514, 0.6885589957237244, 0,0.220920130610466, 0.573327898979187, 0,0.26666194200515747, 0.541269063949585, 0,0.27462539076805115, 0.6055899858474731, 0,0.2644230127334595, 0.6561082005500793, 0
697,0.26226359605789185, 0.7483038902282715, 0,0.3242383897304535, 0.7407581210136414, 0,0.3852732181549072, 0.6542046666145325, 0,0.4073506295681, 0.5718783736228943, 0,0.4136391580104828, 0.5045613050460815, 0,0.3609846830368042, 0.5805683135986328, 0,0.3886953592300415, 0.5026260018348694, 0,0.4140932857990265, 0.4381207227706909, 0,0.4405815601348877, 0.38357219099998474, 0,0.3181235194206238, 0.5630407333374023, 0,0.35385963320732117, 0.5132378339767456, 0,0.3500155806541443, 0.5899665355682373, 0,0.3382619619369507, 0.6532347798347473, 0,0.2702520489692688, 0.5618311166763306, 0,0.3131406009197235, 0.5258080959320068, 0,0.30885618925094604, 0.6159304976463318, 0,0.2941311001777649, 0.6798236966133118, 0,0.22037199139595032, 0.5693570375442505, 0,0.2642291188240051, 0.5368562936782837, 0,0.2720489799976349, 0.6017970442771912, 0,0.26166921854019165, 0.6521162986755371, 0
745,0.26538071036338806, 0.744478702545166, 0,0.32600587606430054, 0.7345262169837952, 0,0.38494932651519775, 0.6441367268562317, 0,0.40630394220352173, 0.5608043670654297, 0,0.4141820967197418, 0.49187955260276794, 0,0.3596413731575012, 0.5730093121528625, 0,0.3868469297885895, 0.4978962242603302, 0,0.4117093086242676, 0.43323174118995667, 0,0.4370349645614624, 0.37861791253089905, 0,0.3175102174282074, 0.5554717183113098, 0,0.3534507155418396, 0.5053043365478516, 0,0.350572407245636, 0.5834895372390747, 0,0.3388517498970032, 0.6473361253738403, 0,0.26995790004730225, 0.5550298690795898, 0,0.3138154149055481, 0.5173686742782593, 0,0.31054067611694336, 0.6075656414031982, 0,0.29578831791877747, 0.6707748174667358, 0,0.22012177109718323, 0.5639483332633972, 0,0.26426300406455994, 0.5315853357315063, 0,0.2726336419582367, 0.5960684418678284, 0,0.26214808225631714, 0.6455664038658142, 0
795,0.26253414154052734, 0.7318987846374512, 0,0.3274930417537689, 0.717774510383606, 0,0.3844825029373169, 0.628944456577301, 0,0.4035921096801758, 0.545080840587616, 0,0.41141459345817566, 0.47647759318351746, 0,0.35910889506340027, 0.5606918334960938, 0,0.38704434037208557, 0.4867711067199707, 0,0.41273337602615356, 0.4229350686073303, 0,0.43935906887054443, 0.36811619997024536, 0,0.3174385130405426, 0.5436081886291504, 0,0.3527067303657532, 0.4950980544090271, 0,0.3499363362789154, 0.5730375647544861, 0,0.3394838869571686, 0.635917067527771, 0,0.2711561918258667, 0.5437821745872498, 0,0.3144872784614563, 0.505123496055603, 0,0.31190329790115356, 0.5928982496261597, 0,0.29845303297042847, 0.6542596817016602, 0,0.22197377681732178, 0.5530739426612854, 0,0.26404309272766113, 0.5180501937866211, 0,0.2731419801712036, 0.5781333446502686, 0,0.26367390155792236, 0.6254842281341553, 0
