TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
417,0.5598757266998291, 0.9288924932479858, 0,0.5341049432754517, 0.9264559745788574, 0,0.5201449394226074, 0.9412111639976501, 0,0.5111027956008911, 0.9434637427330017, 0,0.5126619935035706, 0.9335551261901855, 0,0.5655196309089661, 0.9334931969642639, 0,0.5753666758537292, 0.9864182472229004, 0,0.5677820444107056, 1.006693720817566, 0,0.5617697238922119, 1.0189166069030762, 0,0.586269199848175, 0.9323135614395142, 0,0.5970007181167603, 1.0036876201629639, 0,0.5854904055595398, 1.0193554162979126, 0,0.577356219291687, 1.0193727016448975, 0,0.6005511283874512, 0.9322762489318848, 0,0.6085612177848816, 0.9979862570762634, 0,0.598023533821106, 1.0121426582336426, 0,0.5921545028686523, 1.0080149173736572, 0,0.608409583568573, 0.9325925707817078, 0,0.6141975522041321, 0.9845473170280457, 0,0.6082002520561218, 0.9960834383964539, 0,0.6054276823997498, 1.0001072883605957, 0
458,0.6575520634651184, 0.9777759313583374, 0,0.5933591723442078, 0.966751217842102, 0,0.5379252433776855, 0.9177067279815674, 0,0.519104540348053, 0.8661699295043945, 0,0.538555920124054, 0.825295090675354, 0,0.5740407109260559, 0.82807856798172, 0,0.5440131425857544, 0.8326111435890198, 0,0.5600752234458923, 0.8943095207214355, 0,0.575977623462677, 0.9354929327964783, 0,0.618980884552002, 0.8226512670516968, 0,0.5834947824478149, 0.842894434928894, 0,0.5953502655029297, 0.9143325686454773, 0,0.610471248626709, 0.9545573592185974, 0,0.6598242521286011, 0.8322347402572632, 0,0.6234956383705139, 0.8491865396499634, 0,0.6259431838989258, 0.9194679260253906, 0,0.6377850770950317, 0.961539626121521, 0,0.696761965751648, 0.849330723285675, 0,0.6670963764190674, 0.8716350197792053, 0,0.6578655242919922, 0.9219445586204529, 0,0.6605603694915771, 0.9555034637451172, 0
500,0.6803184151649475, 0.9492307305335999, 0,0.6102274656295776, 0.9315905570983887, 0,0.5535752773284912, 0.8588703870773315, 0,0.5366241931915283, 0.7885189652442932, 0,0.5552561283111572, 0.729404628276825, 0,0.5968312621116638, 0.7720008492469788, 0,0.5685043334960938, 0.7537369728088379, 0,0.5856068134307861, 0.8226625323295593, 0,0.6040114164352417, 0.8666582703590393, 0,0.6420939564704895, 0.7724547386169434, 0,0.6072652339935303, 0.7440791130065918, 0,0.6202741861343384, 0.8305232524871826, 0,0.6388134360313416, 0.876374363899231, 0,0.6854913830757141, 0.7817665934562683, 0,0.6472933292388916, 0.7522464394569397, 0,0.6507248878479004, 0.8397954106330872, 0,0.6662164330482483, 0.888378381729126, 0,0.7276397347450256, 0.7980774641036987, 0,0.6925877332687378, 0.7823303937911987, 0,0.684619665145874, 0.8399704098701477, 0,0.6951661109924316, 0.879561185836792, 0
516,0.7190608978271484, 0.9119234085083008, 0,0.6383278369903564, 0.8788174390792847, 0,0.5887885689735413, 0.8209014534950256, 0,0.5682500004768372, 0.7606687545776367, 0,0.5607340931892395, 0.7057099938392639, 0,0.6106628179550171, 0.7658075094223022, 0,0.6026118993759155, 0.7160373330116272, 0,0.6085832118988037, 0.7466554045677185, 0,0.6190373301506042, 0.7940152883529663, 0,0.6447635889053345, 0.756133496761322, 0,0.6350807547569275, 0.7041041851043701, 0,0.6384757161140442, 0.7481540441513062, 0,0.6488021016120911, 0.7957636713981628, 0,0.6778389811515808, 0.75773024559021, 0,0.6629106402397156, 0.7106174230575562, 0,0.661314070224762, 0.7627934217453003, 0,0.6671802997589111, 0.8128024339675903, 0,0.7153418660163879, 0.7637499570846558, 0,0.6970219016075134, 0.7319902181625366, 0,0.6938984394073486, 0.7723268866539001, 0,0.6982236504554749, 0.8083442449569702, 0
558,0.6980898380279541, 0.828629732131958, 0,0.6371421217918396, 0.8146711587905884, 0,0.5813591480255127, 0.743708074092865, 0,0.5633521676063538, 0.6679983139038086, 0,0.5805380344390869, 0.6117813587188721, 0,0.6129510402679443, 0.6721342206001282, 0,0.5938156247138977, 0.6290587782859802, 0,0.6085012555122375, 0.6942980289459229, 0,0.623169481754303, 0.7411410808563232, 0,0.6558164358139038, 0.6643118858337402, 0,0.6364770531654358, 0.6217783689498901, 0,0.6487777233123779, 0.7031620740890503, 0,0.6633287668228149, 0.7510626912117004, 0,0.6952048540115356, 0.6676468253135681, 0,0.6761616468429565, 0.6283772587776184, 0,0.6814191937446594, 0.7102454304695129, 0,0.6927266120910645, 0.7586623430252075, 0,0.7334160208702087, 0.6782673001289368, 0,0.7183064818382263, 0.652105450630188, 0,0.7138247489929199, 0.7066553235054016, 0,0.716981053352356, 0.7449617385864258, 0
574,0.729748010635376, 0.8222095370292664, 0,0.6529173254966736, 0.7824549674987793, 0,0.6052432060241699, 0.7214651703834534, 0,0.585163950920105, 0.6568062901496887, 0,0.5847781896591187, 0.596665620803833, 0,0.6285995841026306, 0.6639237999916077, 0,0.6220800280570984, 0.6115677952766418, 0,0.6239792704582214, 0.6421257257461548, 0,0.6320940852165222, 0.6877059936523438, 0,0.6656531691551208, 0.6541215777397156, 0,0.6510517597198486, 0.6008819937705994, 0,0.6511560678482056, 0.6475392580032349, 0,0.6622009873390198, 0.6937977075576782, 0,0.7015483379364014, 0.6515770554542542, 0,0.6838855147361755, 0.6026895642280579, 0,0.6781318187713623, 0.6521596908569336, 0,0.6836073994636536, 0.7013478875160217, 0,0.7411434054374695, 0.6539875864982605, 0,0.7197790741920471, 0.6179872155189514, 0,0.7096129059791565, 0.6530128121376038, 0,0.7125418186187744, 0.6935445666313171, 0
616,0.7017775774002075, 0.7422508597373962, 0,0.6347987651824951, 0.7275590896606445, 0,0.578733503818512, 0.6614896059036255, 0,0.5629488825798035, 0.5841960906982422, 0,0.5822551250457764, 0.53548264503479, 0,0.6077015995979309, 0.5934126973152161, 0,0.5975572466850281, 0.5317143797874451, 0,0.6092057824134827, 0.5902019143104553, 0,0.6190234422683716, 0.6386542320251465, 0,0.6470792889595032, 0.5819321274757385, 0,0.640676736831665, 0.5354295969009399, 0,0.6501484513282776, 0.6104630827903748, 0,0.661348283290863, 0.6631327867507935, 0,0.6835421919822693, 0.5822169184684753, 0,0.6809567213058472, 0.5408101081848145, 0,0.6882483959197998, 0.6160171627998352, 0,0.6959443092346191, 0.6666185855865479, 0,0.7180467247962952, 0.5912737846374512, 0,0.7213046550750732, 0.5586168169975281, 0,0.72032630443573, 0.6071268916130066, 0,0.7193304896354675, 0.6456505656242371, 0
633,0.7196238040924072, 0.7491111159324646, 0,0.6441283226013184, 0.7107104063034058, 0,0.5955726504325867, 0.6467908620834351, 0,0.5759864449501038, 0.5793620944023132, 0,0.5832394361495972, 0.5183677673339844, 0,0.6290368437767029, 0.5843526124954224, 0,0.6170614361763, 0.5309130549430847, 0,0.6203519701957703, 0.5676749348640442, 0,0.631613552570343, 0.6119763255119324, 0,0.6658046841621399, 0.5750012397766113, 0,0.6484875082969666, 0.5180408358573914, 0,0.6500486731529236, 0.5736812353134155, 0,0.6628968715667725, 0.6207584142684937, 0,0.7026610374450684, 0.5726860761642456, 0,0.6864984035491943, 0.5223735570907593, 0,0.6811237335205078, 0.5811975598335266, 0,0.6877115368843079, 0.6326838135719299, 0,0.7433438301086426, 0.5753887891769409, 0,0.7233532667160034, 0.5393964052200317, 0,0.710677444934845, 0.5803533792495728, 0,0.7123695611953735, 0.6231288909912109, 0
669,0.711197555065155, 0.7191059589385986, 0,0.636290967464447, 0.6840120553970337, 0,0.5856667160987854, 0.622001051902771, 0,0.568047285079956, 0.5538344979286194, 0,0.580070972442627, 0.49331405758857727, 0,0.6218437552452087, 0.5568311214447021, 0,0.6084522008895874, 0.5022096633911133, 0,0.6142977476119995, 0.5481545329093933, 0,0.6264304518699646, 0.5942068099975586, 0,0.659183144569397, 0.5483078360557556, 0,0.6434934735298157, 0.49010413885116577, 0,0.6478083729743958, 0.5508022308349609, 0,0.6598999500274658, 0.5982347726821899, 0,0.6974970102310181, 0.5466867089271545, 0,0.6820502281188965, 0.4926632344722748, 0,0.6776158213615417, 0.5536823868751526, 0,0.6832559704780579, 0.6057735085487366, 0,0.7392480969429016, 0.5496511459350586, 0,0.7194821238517761, 0.5135438442230225, 0,0.7071793079376221, 0.5557810664176941, 0,0.7072067260742188, 0.5982069969177246, 0
697,0.7077112197875977, 0.6973063945770264, 0,0.6310147643089294, 0.6692726016044617, 0,0.5789022445678711, 0.6097308993339539, 0,0.5619907975196838, 0.5401691794395447, 0,0.5756343007087708, 0.479621022939682, 0,0.616205632686615, 0.5387359857559204, 0,0.5995991230010986, 0.48564913868904114, 0,0.6083076000213623, 0.5362569093704224, 0,0.6223214864730835, 0.5824055075645447, 0,0.6522759199142456, 0.5288791060447693, 0,0.6356143951416016, 0.471026211977005, 0,0.6436365842819214, 0.5362093448638916, 0,0.6585527062416077, 0.587597668170929, 0,0.6902863383293152, 0.526887059211731, 0,0.6732766628265381, 0.46980804204940796, 0,0.671642005443573, 0.5359410643577576, 0,0.6794924736022949, 0.5917729139328003, 0,0.7330417633056641, 0.5304539203643799, 0,0.7105036973953247, 0.49277621507644653, 0,0.700416624546051, 0.5393314957618713, 0,0.7025979161262512, 0.5846752524375916, 0
748,0.7008599042892456, 0.6800286769866943, 0,0.6249550580978394, 0.6541522741317749, 0,0.5735124945640564, 0.5949969291687012, 0,0.5576521158218384, 0.5251891016960144, 0,0.5711040496826172, 0.4631943106651306, 0,0.6107792854309082, 0.5263022184371948, 0,0.595809817314148, 0.46882563829421997, 0,0.6043487787246704, 0.5207356214523315, 0,0.6175616979598999, 0.5686102509498596, 0,0.6472566723823547, 0.5162209272384644, 0,0.632205605506897, 0.45599979162216187, 0,0.6390894651412964, 0.5210903882980347, 0,0.6528428196907043, 0.572742760181427, 0,0.685399055480957, 0.5136806964874268, 0,0.669630229473114, 0.4566364586353302, 0,0.668218731880188, 0.5247815251350403, 0,0.6759104132652283, 0.5819734930992126, 0,0.727835476398468, 0.5166565775871277, 0,0.7058740258216858, 0.4765284061431885, 0,0.6964810490608215, 0.5244193077087402, 0,0.6989582180976868, 0.5711662769317627, 0
776,0.6952434778213501, 0.6691265106201172, 0,0.6206371188163757, 0.643837034702301, 0,0.5683621764183044, 0.5856123566627502, 0,0.5518712401390076, 0.5151520371437073, 0,0.5638234615325928, 0.45097383856773376, 0,0.6072067618370056, 0.5165982842445374, 0,0.5911654829978943, 0.4571015238761902, 0,0.6004033088684082, 0.5101000070571899, 0,0.6132604479789734, 0.5574155449867249, 0,0.6434956192970276, 0.5076766610145569, 0,0.6276482343673706, 0.44628268480300903, 0,0.6348142623901367, 0.5114522576332092, 0,0.6487196683883667, 0.5608929991722107, 0,0.6818065643310547, 0.5063324570655823, 0,0.6651802659034729, 0.4478975534439087, 0,0.6641451120376587, 0.516883134841919, 0,0.671842098236084, 0.5726531744003296, 0,0.7243015170097351, 0.5099080801010132, 0,0.7025747299194336, 0.46721652150154114, 0,0.6935672760009766, 0.5158403515815735, 0,0.6963149905204773, 0.5618731379508972, 0
811,0.6909263134002686, 0.6619889736175537, 0,0.6157122850418091, 0.6378456354141235, 0,0.5632635354995728, 0.5802851915359497, 0,0.5463384985923767, 0.5098389983177185, 0,0.5560108423233032, 0.4457939565181732, 0,0.6029262542724609, 0.5114766359329224, 0,0.5842764377593994, 0.45087069272994995, 0,0.5933626294136047, 0.5041520595550537, 0,0.6066234111785889, 0.5519614815711975, 0,0.6390568017959595, 0.5022913217544556, 0,0.6225262880325317, 0.4392303228378296, 0,0.6301141977310181, 0.5059546232223511, 0,0.6440702676773071, 0.5559291243553162, 0,0.677618145942688, 0.5003129839897156, 0,0.6603026390075684, 0.4391537308692932, 0,0.6603819727897644, 0.5089357495307922, 0,0.6690922379493713, 0.5653924345970154, 0,0.7201150059700012, 0.5037076473236084, 0,0.6983384490013123, 0.4605279862880707, 0,0.689995288848877, 0.5098791122436523, 0,0.6932212710380554, 0.5568647384643555, 0
843,0.6903449892997742, 0.6573358774185181, 0,0.6146641969680786, 0.6339182257652283, 0,0.5610154271125793, 0.5753148794174194, 0,0.5418147444725037, 0.5055625438690186, 0,0.5459010004997253, 0.44225651025772095, 0,0.599453330039978, 0.5079361796379089, 0,0.5803539752960205, 0.4469485282897949, 0,0.5897235870361328, 0.49667006731033325, 0,0.6038223505020142, 0.5447728633880615, 0,0.6355851292610168, 0.4969378411769867, 0,0.617740273475647, 0.4333398938179016, 0,0.6270565390586853, 0.49908286333084106, 0,0.6421898007392883, 0.5503720641136169, 0,0.6741001605987549, 0.4936399459838867, 0,0.6556655764579773, 0.431102991104126, 0,0.657919704914093, 0.5013498067855835, 0,0.6676731705665588, 0.5590878129005432, 0,0.7168657779693604, 0.49660080671310425, 0,0.6947581768035889, 0.4544021487236023, 0,0.6870318055152893, 0.5046975612640381, 0,0.6904889941215515, 0.5520336627960205, 0
877,0.6888221502304077, 0.6534532308578491, 0,0.612362265586853, 0.6313099265098572, 0,0.5597824454307556, 0.5716619491577148, 0,0.5378439426422119, 0.5048725008964539, 0,0.5291328430175781, 0.4460809826850891, 0,0.5952574014663696, 0.5045945644378662, 0,0.5742954611778259, 0.4425703287124634, 0,0.5845772624015808, 0.49069276452064514, 0,0.5996922254562378, 0.5383853316307068, 0,0.6311922073364258, 0.492819219827652, 0,0.613041877746582, 0.42861342430114746, 0,0.6233048439025879, 0.49541473388671875, 0,0.6383265256881714, 0.5466503500938416, 0,0.6697830557823181, 0.4888148307800293, 0,0.6517384052276611, 0.42561227083206177, 0,0.6548231244087219, 0.4967368245124817, 0,0.6644766330718994, 0.5544694066047668, 0,0.7127653956413269, 0.49176132678985596, 0,0.6919090151786804, 0.45016756653785706, 0,0.6854767799377441, 0.5014268159866333, 0,0.6886363625526428, 0.5488325953483582, 0
906,0.684800386428833, 0.6543900370597839, 0,0.6088230609893799, 0.6323100924491882, 0,0.5555540323257446, 0.5710999965667725, 0,0.5346035361289978, 0.5036139488220215, 0,0.5280542969703674, 0.4438057541847229, 0,0.5934532880783081, 0.5012977123260498, 0,0.5751530528068542, 0.43815314769744873, 0,0.5862525701522827, 0.49171388149261475, 0,0.6011850833892822, 0.5400701761245728, 0,0.6298269033432007, 0.49077367782592773, 0,0.6139790415763855, 0.42432349920272827, 0,0.6223150491714478, 0.49519166350364685, 0,0.6355205774307251, 0.5454952716827393, 0,0.6684609055519104, 0.4882362484931946, 0,0.6508887410163879, 0.42171335220336914, 0,0.6522218585014343, 0.4963897168636322, 0,0.6616377234458923, 0.5540460348129272, 0,0.7113504409790039, 0.49282264709472656, 0,0.6900674104690552, 0.4497540593147278, 0,0.681113600730896, 0.5025322437286377, 0,0.683729350566864, 0.550369143486023, 0
943,0.680548369884491, 0.6571676135063171, 0,0.6043429374694824, 0.6343445777893066, 0,0.5515342354774475, 0.5719028115272522, 0,0.5320129990577698, 0.5019102096557617, 0,0.5286293029785156, 0.4395394027233124, 0,0.5899685621261597, 0.5009820461273193, 0,0.5709747076034546, 0.4381105899810791, 0,0.5818966031074524, 0.49277207255363464, 0,0.5967361330986023, 0.5407947301864624, 0,0.6265837550163269, 0.491132527589798, 0,0.6100409030914307, 0.42335760593414307, 0,0.6183125972747803, 0.4952313005924225, 0,0.632094144821167, 0.5458448529243469, 0,0.6656699776649475, 0.4893395006656647, 0,0.6473080515861511, 0.4211781322956085, 0,0.6482821702957153, 0.4964591860771179, 0,0.6582197546958923, 0.5542886853218079, 0,0.7089128494262695, 0.4945187568664551, 0,0.6861073970794678, 0.4504265785217285, 0,0.6771268248558044, 0.5040209889411926, 0,0.680255651473999, 0.5520172715187073, 0
971,0.6781507730484009, 0.6638332605361938, 0,0.6025489568710327, 0.641880214214325, 0,0.5474261045455933, 0.5791330933570862, 0,0.5270940065383911, 0.5071362257003784, 0,0.5290119051933289, 0.44255855679512024, 0,0.5874196290969849, 0.5079677104949951, 0,0.5682885646820068, 0.4424528181552887, 0,0.579407811164856, 0.4978383183479309, 0,0.5939732193946838, 0.5459685325622559, 0,0.6243408918380737, 0.49727296829223633, 0,0.6075990200042725, 0.4264594614505768, 0,0.6150636672973633, 0.498500794172287, 0,0.6289584040641785, 0.5497753024101257, 0,0.6636310815811157, 0.4946054220199585, 0,0.6443207859992981, 0.42407676577568054, 0,0.6452305912971497, 0.49976587295532227, 0,0.6551207304000854, 0.5584384202957153, 0,0.7066045999526978, 0.4988000690937042, 0,0.6835516691207886, 0.4539540410041809, 0,0.6740989089012146, 0.5074514746665955, 0,0.6766643524169922, 0.5562477707862854, 0
1003,0.6733044385910034, 0.6677742004394531, 0,0.5959802865982056, 0.6454005241394043, 0,0.5406888127326965, 0.5837364196777344, 0,0.5202049612998962, 0.513614296913147, 0,0.5224299430847168, 0.44963616132736206, 0,0.5877942442893982, 0.5104096531867981, 0,0.5686128735542297, 0.43866124749183655, 0,0.5766785144805908, 0.4914918541908264, 0,0.5910308957099915, 0.5411473512649536, 0,0.6241700649261475, 0.5019007921218872, 0,0.608451247215271, 0.4269135296344757, 0,0.6124566197395325, 0.4973418116569519, 0,0.6250724196434021, 0.549165666103363, 0,0.6627069711685181, 0.5008281469345093, 0,0.6447704434394836, 0.42576777935028076, 0,0.6422809958457947, 0.4994814395904541, 0,0.650490939617157, 0.5587885975837708, 0,0.7055472135543823, 0.505900502204895, 0,0.6835156083106995, 0.4581296741962433, 0,0.6714350581169128, 0.5082171559333801, 0,0.6722730398178101, 0.5575444102287292, 0
1033,0.6657060980796814, 0.6700254082679749, 0,0.5956679582595825, 0.6605966091156006, 0,0.5370651483535767, 0.5968784689903259, 0,0.5104964971542358, 0.5263580679893494, 0,0.5126113891601562, 0.46347129344940186, 0,0.5848626494407654, 0.5083795785903931, 0,0.5692121982574463, 0.426310658454895, 0,0.5678934454917908, 0.45975545048713684, 0,0.5765408277511597, 0.5033588409423828, 0,0.6208444833755493, 0.4996609687805176, 0,0.6039618253707886, 0.4117855131626129, 0,0.5980395674705505, 0.4651169776916504, 0,0.6056565642356873, 0.5126572251319885, 0,0.659846305847168, 0.5007237195968628, 0,0.6440010070800781, 0.415937602519989, 0,0.633449912071228, 0.4804201126098633, 0,0.6368981599807739, 0.536544919013977, 0,0.7032222747802734, 0.5087234377861023, 0,0.6845350861549377, 0.45718422532081604, 0,0.6690366268157959, 0.501261293888092, 0,0.6666871309280396, 0.5477034449577332, 0
1067,0.663602352142334, 0.6729681491851807, 0,0.5923346281051636, 0.6733951568603516, 0,0.5332505702972412, 0.6068191528320312, 0,0.502825140953064, 0.537619411945343, 0,0.5047194361686707, 0.4790237843990326, 0,0.5821447372436523, 0.5006189346313477, 0,0.5758762359619141, 0.42372927069664, 0,0.5648028254508972, 0.42228689789772034, 0,0.5628178715705872, 0.4544985294342041, 0,0.6199216246604919, 0.4910469651222229, 0,0.6134055256843567, 0.40232568979263306, 0,0.5972948670387268, 0.41674017906188965, 0,0.5929078459739685, 0.4592176675796509, 0,0.6602634191513062, 0.49644774198532104, 0,0.6548279523849487, 0.40757980942726135, 0,0.6375182271003723, 0.4373135268688202, 0,0.6301203966140747, 0.4839518964290619, 0,0.7041274905204773, 0.510997474193573, 0,0.6945062875747681, 0.45353734493255615, 0,0.6760638952255249, 0.47611814737319946, 0,0.6631336808204651, 0.5149502158164978, 0
1099,0.6681602001190186, 0.692044734954834, 0,0.5935071706771851, 0.6865728497505188, 0,0.5312302708625793, 0.6243264675140381, 0,0.49675899744033813, 0.5586950778961182, 0,0.48659101128578186, 0.49641451239585876, 0,0.579634964466095, 0.5085498094558716, 0,0.5652011632919312, 0.4461742043495178, 0,0.5573294758796692, 0.41411077976226807, 0,0.547846257686615, 0.4057863652706146, 0,0.6208875775337219, 0.4931963086128235, 0,0.6127861142158508, 0.42085736989974976, 0,0.5991846323013306, 0.38814350962638855, 0,0.5835344195365906, 0.39466148614883423, 0,0.6627004742622375, 0.49431881308555603, 0,0.6579955220222473, 0.42031148076057434, 0,0.6411868333816528, 0.3916228413581848, 0,0.6207317113876343, 0.39712435007095337, 0,0.7068578600883484, 0.5082932114601135, 0,0.7035536170005798, 0.44637638330459595, 0,0.6866992115974426, 0.4248388409614563, 0,0.6618679761886597, 0.4310995936393738, 0
1152,0.6724750399589539, 0.6982874274253845, 0,0.5957452058792114, 0.6936183571815491, 0,0.5343685150146484, 0.6363990306854248, 0,0.49761465191841125, 0.5776046514511108, 0,0.4726060926914215, 0.5241801738739014, 0,0.5820309519767761, 0.5080286860466003, 0,0.5656750202178955, 0.4431507885456085, 0,0.5561724901199341, 0.4049697518348694, 0,0.5442567467689514, 0.3778570294380188, 0,0.624476432800293, 0.489190936088562, 0,0.613688051700592, 0.4192639887332916, 0,0.6028465032577515, 0.38094544410705566, 0,0.5903851389884949, 0.36290693283081055, 0,0.6682619452476501, 0.48937585949897766, 0,0.6619352102279663, 0.4168439507484436, 0,0.6509157419204712, 0.3821057081222534, 0,0.6362714171409607, 0.3636793792247772, 0,0.7133809328079224, 0.5042407512664795, 0,0.7137823104858398, 0.44224387407302856, 0,0.7054039239883423, 0.4076281785964966, 0,0.687669038772583, 0.3829066753387451, 0
1181,0.6776483654975891, 0.7164407968521118, 0,0.5958409905433655, 0.7094818353652954, 0,0.5316118597984314, 0.6483802795410156, 0,0.4938904345035553, 0.585642397403717, 0,0.4663620591163635, 0.531042218208313, 0,0.5828075408935547, 0.5143231749534607, 0,0.5663465261459351, 0.44434505701065063, 0,0.5556992292404175, 0.40284740924835205, 0,0.5431785583496094, 0.36932092905044556, 0,0.6266657710075378, 0.4949076771736145, 0,0.6162614226341248, 0.4206683933734894, 0,0.605076014995575, 0.37804919481277466, 0,0.5919209718704224, 0.3506932556629181, 0,0.6709473133087158, 0.495680570602417, 0,0.664934515953064, 0.4201169013977051, 0,0.6552554368972778, 0.38099205493927, 0,0.641693115234375, 0.3548535406589508, 0,0.716621994972229, 0.5113164782524109, 0,0.7176271677017212, 0.4468734860420227, 0,0.7108771800994873, 0.40963754057884216, 0,0.69597327709198, 0.38011860847473145, 0
