TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
33,0.688887357711792, 0.6818068027496338, 0,0.6192898750305176, 0.6568078994750977, 0,0.5709536075592041, 0.5998954176902771, 0,0.5550749897956848, 0.5319804549217224, 0,0.5723080039024353, 0.48659247159957886, 0,0.6083177328109741, 0.538293719291687, 0,0.594415009021759, 0.4740689694881439, 0,0.5942041873931885, 0.5237307548522949, 0,0.603133499622345, 0.558070719242096, 0,0.6378356218338013, 0.5329217910766602, 0,0.6238263249397278, 0.4732884168624878, 0,0.6237799525260925, 0.5403926372528076, 0,0.6353892683982849, 0.5712968707084656, 0,0.6705188155174255, 0.5333350300788879, 0,0.6542640328407288, 0.47250422835350037, 0,0.6510166525840759, 0.5418813824653625, 0,0.6621943712234497, 0.5787323713302612, 0,0.7073283791542053, 0.5386903882026672, 0,0.6843336820602417, 0.4925364851951599, 0,0.6769460439682007, 0.540611982345581, 0,0.6857576370239258, 0.5742887258529663, 0
62,0.6900365352630615, 0.6812812685966492, 0,0.620414137840271, 0.6579482555389404, 0,0.5708913803100586, 0.60129314661026, 0,0.5537179112434387, 0.5332574844360352, 0,0.5708116888999939, 0.48678654432296753, 0,0.6071062684059143, 0.5386187434196472, 0,0.5928919911384583, 0.47459977865219116, 0,0.5929553508758545, 0.5244261026382446, 0,0.6017927527427673, 0.5580131411552429, 0,0.6370373368263245, 0.5328044891357422, 0,0.6222835779190063, 0.4728664457798004, 0,0.6223692297935486, 0.5404154062271118, 0,0.6337426900863647, 0.57011479139328, 0,0.6702537536621094, 0.5332960486412048, 0,0.6540706753730774, 0.4718303978443146, 0,0.6505066156387329, 0.5419992208480835, 0,0.6612017154693604, 0.5780376195907593, 0,0.7077459096908569, 0.5386680364608765, 0,0.6845720410346985, 0.4920095205307007, 0,0.6771262288093567, 0.5407965183258057, 0,0.6856601238250732, 0.5738263130187988, 0
104,0.6894991397857666, 0.680242657661438, 0,0.6193400621414185, 0.6555616855621338, 0,0.5710691809654236, 0.5997825860977173, 0,0.5549584031105042, 0.5327789783477783, 0,0.5713470578193665, 0.4865208864212036, 0,0.6084996461868286, 0.5371664762496948, 0,0.5939798355102539, 0.47334975004196167, 0,0.5943894982337952, 0.523932933807373, 0,0.6034953594207764, 0.5582922697067261, 0,0.6381011605262756, 0.5319843888282776, 0,0.6234173774719238, 0.4722289443016052, 0,0.6238453984260559, 0.5399867296218872, 0,0.6352593302726746, 0.5705058574676514, 0,0.6707635521888733, 0.5325120687484741, 0,0.6541949510574341, 0.47165021300315857, 0,0.6506981253623962, 0.5409576296806335, 0,0.6616109609603882, 0.5774968266487122, 0,0.7076883316040039, 0.5376095771789551, 0,0.6843255162239075, 0.49186474084854126, 0,0.6767725348472595, 0.5397375822067261, 0,0.6852904558181763, 0.5734108686447144, 0
132,0.6891171932220459, 0.680283784866333, 0,0.6197934746742249, 0.6556912064552307, 0,0.570796549320221, 0.5983613133430481, 0,0.554823100566864, 0.5299433469772339, 0,0.5729336142539978, 0.48550254106521606, 0,0.6076598167419434, 0.5370661020278931, 0,0.5942766666412354, 0.4728618562221527, 0,0.594681441783905, 0.5241645574569702, 0,0.6031299233436584, 0.5572392344474792, 0,0.6374281644821167, 0.5320386290550232, 0,0.6238356232643127, 0.47217416763305664, 0,0.6242064237594604, 0.5405276417732239, 0,0.6348716616630554, 0.5691474080085754, 0,0.6702377796173096, 0.5328624844551086, 0,0.6548952460289001, 0.4712209403514862, 0,0.6518086194992065, 0.5410910844802856, 0,0.6624719500541687, 0.5759713649749756, 0,0.7075387835502625, 0.5381361246109009, 0,0.6851738691329956, 0.4910885989665985, 0,0.6774507164955139, 0.5392683148384094, 0,0.6859214901924133, 0.5717480778694153, 0
160,0.689193069934845, 0.6812323927879333, 0,0.6207095384597778, 0.659204363822937, 0,0.5714750289916992, 0.6033377647399902, 0,0.5551021099090576, 0.5357903242111206, 0,0.5720384120941162, 0.4897037744522095, 0,0.6071072816848755, 0.5388938784599304, 0,0.5922031998634338, 0.47459477186203003, 0,0.5923616886138916, 0.5249635577201843, 0,0.6015312671661377, 0.5592721700668335, 0,0.6364998817443848, 0.5329767465591431, 0,0.6210769414901733, 0.47276437282562256, 0,0.6215488314628601, 0.540455162525177, 0,0.633235514163971, 0.5708536505699158, 0,0.669401228427887, 0.533231794834137, 0,0.6524984836578369, 0.47138145565986633, 0,0.6497135758399963, 0.5415069460868835, 0,0.6609759330749512, 0.5785634517669678, 0,0.707270622253418, 0.5379543900489807, 0,0.6834291219711304, 0.49156948924064636, 0,0.6763139963150024, 0.5406771898269653, 0,0.6853567957878113, 0.5746203660964966, 0
188,0.6891858577728271, 0.6828201413154602, 0,0.6200176477432251, 0.6592069864273071, 0,0.5712040662765503, 0.6024076342582703, 0,0.5557019710540771, 0.5348370671272278, 0,0.5725762248039246, 0.4901748597621918, 0,0.6072408556938171, 0.540645182132721, 0,0.5930899977684021, 0.4762517511844635, 0,0.5926566123962402, 0.5256235599517822, 0,0.6014128923416138, 0.5601468086242676, 0,0.6368129253387451, 0.534530520439148, 0,0.6219637393951416, 0.4746468663215637, 0,0.6220816373825073, 0.5411486029624939, 0,0.6338229775428772, 0.5727714896202087, 0,0.6695538759231567, 0.534793496131897, 0,0.652859628200531, 0.4726049602031708, 0,0.6499403715133667, 0.5421838164329529, 0,0.6612140536308289, 0.5799425840377808, 0,0.707055926322937, 0.5397796034812927, 0,0.6835290789604187, 0.49327513575553894, 0,0.6763932108879089, 0.5418331623077393, 0,0.6853397488594055, 0.5762463212013245, 0
295,0.6893317103385925, 0.6784680485725403, 0,0.6192315816879272, 0.6551240086555481, 0,0.5697551369667053, 0.5988510251045227, 0,0.5528872013092041, 0.5313931703567505, 0,0.5700300931930542, 0.4862914979457855, 0,0.6063685417175293, 0.5350781083106995, 0,0.5925822257995605, 0.47183772921562195, 0,0.5934249758720398, 0.5229486227035522, 0,0.602219820022583, 0.5570542812347412, 0,0.6368739604949951, 0.5299282073974609, 0,0.6222047805786133, 0.47099679708480835, 0,0.6228868961334229, 0.5388630628585815, 0,0.6339938044548035, 0.5691519975662231, 0,0.670299768447876, 0.531135082244873, 0,0.6538594961166382, 0.47073912620544434, 0,0.6505628824234009, 0.5406051874160767, 0,0.6612380146980286, 0.5771356225013733, 0,0.7080891132354736, 0.5372825264930725, 0,0.6851447820663452, 0.4908651113510132, 0,0.6775407791137695, 0.5393876433372498, 0,0.6856993436813354, 0.572982907295227, 0
336,0.687850832939148, 0.6794393062591553, 0,0.6188493371009827, 0.6556774973869324, 0,0.5705914497375488, 0.5988642573356628, 0,0.5544334650039673, 0.5308603644371033, 0,0.5704917907714844, 0.48352351784706116, 0,0.6063631772994995, 0.5363506078720093, 0,0.5925033688545227, 0.47097527980804443, 0,0.592683732509613, 0.5215409994125366, 0,0.6014525294303894, 0.5558773875236511, 0,0.6360395550727844, 0.5309509634971619, 0,0.6217533946037292, 0.47021484375, 0,0.6220782399177551, 0.5384170413017273, 0,0.6331377625465393, 0.5682104825973511, 0,0.6688000559806824, 0.5313877463340759, 0,0.6529013514518738, 0.469970703125, 0,0.649811863899231, 0.5398491621017456, 0,0.6603029370307922, 0.5758282542228699, 0,0.7061851620674133, 0.536186695098877, 0,0.6832479238510132, 0.4892265498638153, 0,0.6760269403457642, 0.5376173257827759, 0,0.6846525073051453, 0.5705718398094177, 0
365,0.6870349645614624, 0.6806070804595947, 0,0.6178687810897827, 0.6572043895721436, 0,0.5679706335067749, 0.6005607843399048, 0,0.5524816513061523, 0.5328490138053894, 0,0.570963978767395, 0.4887673258781433, 0,0.6048592329025269, 0.5369216203689575, 0,0.5911659598350525, 0.47273287177085876, 0,0.590950071811676, 0.5235766768455505, 0,0.5995234251022339, 0.5578407049179077, 0,0.6347943544387817, 0.5317696928977966, 0,0.6201125383377075, 0.47166141867637634, 0,0.6202993988990784, 0.5388411283493042, 0,0.6317951679229736, 0.5699770450592041, 0,0.6679807305335999, 0.5326845645904541, 0,0.6514075398445129, 0.4704270362854004, 0,0.6480981707572937, 0.5397418141365051, 0,0.6590303182601929, 0.5775018334388733, 0,0.7059381604194641, 0.5377757549285889, 0,0.6826055645942688, 0.4903571307659149, 0,0.675078809261322, 0.5386157631874084, 0,0.6836414933204651, 0.5731790661811829, 0
400,0.6860364079475403, 0.681881844997406, 0,0.6169887185096741, 0.6586287617683411, 0,0.5675830245018005, 0.6014187335968018, 0,0.5508726835250854, 0.5338648557662964, 0,0.5671100616455078, 0.4885145425796509, 0,0.6041776537895203, 0.5382680296897888, 0,0.5906239748001099, 0.4728669226169586, 0,0.5903403162956238, 0.5225796699523926, 0,0.5990469455718994, 0.5570352077484131, 0,0.6342365145683289, 0.5325107574462891, 0,0.6205304861068726, 0.47159475088119507, 0,0.6200927495956421, 0.5382546186447144, 0,0.631257176399231, 0.5692520141601562, 0,0.6670234203338623, 0.5332561731338501, 0,0.6517655253410339, 0.4711753726005554, 0,0.6478908658027649, 0.5398009419441223, 0,0.6582164764404297, 0.5775818824768066, 0,0.7044255137443542, 0.5386919379234314, 0,0.6821619272232056, 0.4913197457790375, 0,0.6741878390312195, 0.5386874675750732, 0,0.6821408271789551, 0.5732808113098145, 0
