TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
65,0.6199097037315369, 0.6912837624549866, 0,0.5628693699836731, 0.6834181547164917, 0,0.5105933547019958, 0.6530253887176514, 0,0.4695201814174652, 0.6324299573898315, 0,0.4302699565887451, 0.6308677792549133, 0,0.5317479968070984, 0.5386040806770325, 0,0.5071505904197693, 0.48308929800987244, 0,0.4925007224082947, 0.4462243616580963, 0,0.4809032678604126, 0.41551482677459717, 0,0.5633189678192139, 0.5192498564720154, 0,0.5484325885772705, 0.4526064991950989, 0,0.5370092988014221, 0.4109243154525757, 0,0.5269919037818909, 0.3777080178260803, 0,0.5953442454338074, 0.5159581303596497, 0,0.5875135064125061, 0.4511549472808838, 0,0.5802252888679504, 0.4130862355232239, 0,0.571269154548645, 0.38013654947280884, 0,0.6289836168289185, 0.5249790549278259, 0,0.6301597952842712, 0.474607914686203, 0,0.627410888671875, 0.4435022473335266, 0,0.6208213567733765, 0.4146796464920044, 0
113,0.620189368724823, 0.6903229355812073, 0,0.5621067881584167, 0.6819697022438049, 0,0.5103892683982849, 0.6518025398254395, 0,0.4698824882507324, 0.6319078803062439, 0,0.43100425601005554, 0.6302007436752319, 0,0.5324128866195679, 0.5377352833747864, 0,0.5079057812690735, 0.48249733448028564, 0,0.4931199848651886, 0.4457222521305084, 0,0.48146283626556396, 0.4153699278831482, 0,0.5643236637115479, 0.5190750360488892, 0,0.5492918491363525, 0.45163676142692566, 0,0.5376006364822388, 0.41036456823349, 0,0.5270959138870239, 0.3776708245277405, 0,0.5962954163551331, 0.5157418251037598, 0,0.588693380355835, 0.450573205947876, 0,0.5810412168502808, 0.4126622676849365, 0,0.5717353820800781, 0.37992891669273376, 0,0.6299323439598083, 0.5242143869400024, 0,0.6308271884918213, 0.4742264747619629, 0,0.6278390884399414, 0.44297876954078674, 0,0.6209357380867004, 0.4145079255104065, 0
174,0.6199377775192261, 0.6905844211578369, 0,0.562997043132782, 0.6826921701431274, 0,0.5110316276550293, 0.6516443490982056, 0,0.4702799916267395, 0.631187915802002, 0,0.4314444959163666, 0.6293462514877319, 0,0.5330000519752502, 0.5373011827468872, 0,0.5081828236579895, 0.4821256399154663, 0,0.4934101104736328, 0.4454571306705475, 0,0.481742262840271, 0.41483256220817566, 0,0.5645830035209656, 0.5184904932975769, 0,0.5501335859298706, 0.451610267162323, 0,0.5389297604560852, 0.4100494980812073, 0,0.5291193127632141, 0.3770163655281067, 0,0.5967044234275818, 0.5157964825630188, 0,0.5893805027008057, 0.45105960965156555, 0,0.5823217034339905, 0.4124971330165863, 0,0.5733951926231384, 0.3792130649089813, 0,0.6303468942642212, 0.5252758860588074, 0,0.6318880319595337, 0.47551053762435913, 0,0.6290134787559509, 0.44441473484039307, 0,0.6226308345794678, 0.41585564613342285, 0
222,0.621573805809021, 0.6922963857650757, 0,0.5641031265258789, 0.6843439936637878, 0,0.5121817588806152, 0.65365070104599, 0,0.4715433716773987, 0.6321616768836975, 0,0.4327131509780884, 0.6288356184959412, 0,0.5339826345443726, 0.538362443447113, 0,0.5079725384712219, 0.48415231704711914, 0,0.49289512634277344, 0.4474372863769531, 0,0.48126596212387085, 0.4168137311935425, 0,0.5654557943344116, 0.5200308561325073, 0,0.5507062077522278, 0.4531230330467224, 0,0.5400024056434631, 0.41173866391181946, 0,0.5305681824684143, 0.37862175703048706, 0,0.5975435972213745, 0.5178812146186829, 0,0.5898772478103638, 0.45271605253219604, 0,0.5829893350601196, 0.4141387939453125, 0,0.5742128491401672, 0.3808221220970154, 0,0.6314066052436829, 0.5277393460273743, 0,0.6334822773933411, 0.47754645347595215, 0,0.6314438581466675, 0.4463897943496704, 0,0.6259757876396179, 0.4180052578449249, 0
285,0.6205593943595886, 0.6920432448387146, 0,0.5651814341545105, 0.6828523874282837, 0,0.5136359930038452, 0.6498692631721497, 0,0.4730364978313446, 0.62812739610672, 0,0.4333280622959137, 0.6274480223655701, 0,0.5349377393722534, 0.5373382568359375, 0,0.5093874931335449, 0.4827447831630707, 0,0.49467647075653076, 0.44580668210983276, 0,0.48317351937294006, 0.41487106680870056, 0,0.5666490793228149, 0.5183480381965637, 0,0.5510266423225403, 0.4513671398162842, 0,0.5398575067520142, 0.40978556871414185, 0,0.5301625728607178, 0.3762754797935486, 0,0.5986233353614807, 0.5158019661903381, 0,0.5907522439956665, 0.4506419599056244, 0,0.5838203430175781, 0.41233158111572266, 0,0.5754975080490112, 0.37857747077941895, 0,0.6323301196098328, 0.5261086225509644, 0,0.6337075233459473, 0.47637051343917847, 0,0.6310268044471741, 0.4457419812679291, 0,0.6246116161346436, 0.4169939160346985, 0
491,0.6210936903953552, 0.6906530261039734, 0,0.5647510886192322, 0.6785593032836914, 0,0.5145893692970276, 0.6456382870674133, 0,0.4759046733379364, 0.6211144924163818, 0,0.4367881417274475, 0.6144273281097412, 0,0.53650963306427, 0.5333527326583862, 0,0.5097413063049316, 0.4794563055038452, 0,0.4945286810398102, 0.4425676763057709, 0,0.48301684856414795, 0.4116329252719879, 0,0.5683073401451111, 0.5160388350486755, 0,0.5537451505661011, 0.44698676466941833, 0,0.5440514087677002, 0.40429186820983887, 0,0.5354510545730591, 0.36960238218307495, 0,0.6002169251441956, 0.515042781829834, 0,0.5929550528526306, 0.44883614778518677, 0,0.5867432951927185, 0.40950530767440796, 0,0.5788908004760742, 0.3748902678489685, 0,0.6334453821182251, 0.5261834263801575, 0,0.6351816058158875, 0.4761521518230438, 0,0.6327632069587708, 0.4449671506881714, 0,0.6268683075904846, 0.41651758551597595, 0
519,0.6297699213027954, 0.701261579990387, 0,0.5804963111877441, 0.673528790473938, 0,0.5482998490333557, 0.6250481605529785, 0,0.5345221757888794, 0.5777732133865356, 0,0.5172551870346069, 0.5372276902198792, 0,0.5449076294898987, 0.5416592955589294, 0,0.5231752395629883, 0.49764126539230347, 0,0.513895571231842, 0.4727352261543274, 0,0.5088728070259094, 0.45884859561920166, 0,0.5730552077293396, 0.5253767967224121, 0,0.5592871904373169, 0.4667801558971405, 0,0.5492573380470276, 0.4331854581832886, 0,0.5407370924949646, 0.4213041067123413, 0,0.6006569862365723, 0.525338351726532, 0,0.592237651348114, 0.46837133169174194, 0,0.5791383385658264, 0.44090569019317627, 0,0.5661793947219849, 0.4311191439628601, 0,0.630698561668396, 0.5355350971221924, 0,0.6213997006416321, 0.4945162534713745, 0,0.6097037196159363, 0.4739355146884918, 0,0.595888614654541, 0.4637303054332733, 0
555,0.6268013119697571, 0.7023839354515076, 0,0.5821687579154968, 0.6724063158035278, 0,0.5532805919647217, 0.619589626789093, 0,0.5441650748252869, 0.5686845183372498, 0,0.5286610126495361, 0.5239816308021545, 0,0.5491260290145874, 0.5466695427894592, 0,0.53101646900177, 0.5030747652053833, 0,0.522634744644165, 0.4820537865161896, 0,0.5177488327026367, 0.47519174218177795, 0,0.5760831236839294, 0.5322083830833435, 0,0.5678108930587769, 0.4741505980491638, 0,0.5567016005516052, 0.44776055216789246, 0,0.5483872294425964, 0.445267915725708, 0,0.6025870442390442, 0.532905638217926, 0,0.5981001853942871, 0.4776652753353119, 0,0.5850222110748291, 0.45538583397865295, 0,0.5732272267341614, 0.4513561725616455, 0,0.6315990090370178, 0.5444169044494629, 0,0.6215215921401978, 0.506054699420929, 0,0.608906090259552, 0.4873288571834564, 0,0.5942150950431824, 0.4788583219051361, 0
604,0.6254652142524719, 0.7002910375595093, 0,0.5811170339584351, 0.6709944009780884, 0,0.5543462634086609, 0.6146320104598999, 0,0.5463680028915405, 0.5616650581359863, 0,0.5346684455871582, 0.5134375095367432, 0,0.5547821521759033, 0.5458024740219116, 0,0.5397642254829407, 0.49995508790016174, 0,0.5302009582519531, 0.484100878238678, 0,0.5236389636993408, 0.48616281151771545, 0,0.5799206495285034, 0.5346581339836121, 0,0.5744221806526184, 0.47656625509262085, 0,0.5592259168624878, 0.4569869041442871, 0,0.5463636517524719, 0.46601402759552, 0,0.6046669483184814, 0.5369433164596558, 0,0.6020919680595398, 0.4806964099407196, 0,0.5841153264045715, 0.46452248096466064, 0,0.5680965185165405, 0.4716774821281433, 0,0.6316108107566833, 0.5486288070678711, 0,0.6204180717468262, 0.5097848176956177, 0,0.6042721271514893, 0.49298223853111267, 0,0.586890459060669, 0.4908944368362427, 0
664,0.6260731816291809, 0.6992933750152588, 0,0.580116868019104, 0.6708011031150818, 0,0.5549166202545166, 0.6130139231681824, 0,0.5493507385253906, 0.558734118938446, 0,0.5419031977653503, 0.5084948539733887, 0,0.5571944117546082, 0.5475310683250427, 0,0.5439260601997375, 0.49997419118881226, 0,0.533955991268158, 0.4848385751247406, 0,0.5286542773246765, 0.4878336191177368, 0,0.5813631415367126, 0.5395668745040894, 0,0.5766292810440063, 0.48173028230667114, 0,0.5604490637779236, 0.46559324860572815, 0,0.5477331280708313, 0.47786882519721985, 0,0.6047228574752808, 0.5432891845703125, 0,0.6011989712715149, 0.48668867349624634, 0,0.5825148820877075, 0.4739130735397339, 0,0.5679114460945129, 0.4856097102165222, 0,0.6298308372497559, 0.5547601580619812, 0,0.6154060363769531, 0.5157386064529419, 0,0.598252534866333, 0.5007399320602417, 0,0.5815190672874451, 0.5014145374298096, 0
