TIME,JOINT_0_X, JOINT_0_Y, JOINT_0_Z,JOINT_1_X, JOINT_1_Y, JOINT_1_Z,JOINT_2_X, JOINT_2_Y, JOINT_2_Z,JOINT_3_X, JOINT_3_Y, JOINT_3_Z,JOINT_4_X, JOINT_4_Y, JOINT_4_Z,JOINT_5_X, JOINT_5_Y, JOINT_5_Z,JOINT_6_X, JOINT_6_Y, JOINT_6_Z,JOINT_7_X, JOINT_7_Y, JOINT_7_Z,JOINT_8_X, JOINT_8_Y, JOINT_8_Z,JOINT_9_X, JOINT_9_Y, JOINT_9_Z,JOINT_10_X, JOINT_10_Y, JOINT_10_Z,JOINT_11_X, JOINT_11_Y, JOINT_11_Z,JOINT_12_X, JOINT_12_Y, JOINT_12_Z,JOINT_13_X, JOINT_13_Y, JOINT_13_Z,JOINT_14_X, JOINT_14_Y, JOINT_14_Z,JOINT_15_X, JOINT_15_Y, JOINT_15_Z,JOINT_16_X, JOINT_16_Y, JOINT_16_Z,JOINT_17_X, JOINT_17_Y, JOINT_17_Z,JOINT_18_X, JOINT_18_Y, JOINT_18_Z,JOINT_19_X, JOINT_19_Y, JOINT_19_Z,JOINT_20_X, JOINT_20_Y, JOINT_20_Z
55,0.1808936595916748, 0.6854879856109619, 0,0.23553143441677094, 0.6784524321556091, 0,0.2924804389476776, 0.6328194737434387, 0,0.33410194516181946, 0.5965244770050049, 0,0.3726668953895569, 0.5910773873329163, 0,0.2776007056236267, 0.5017408132553101, 0,0.310427188873291, 0.4366225600242615, 0,0.32641083002090454, 0.3925667107105255, 0,0.3373229205608368, 0.3500967025756836, 0,0.2382984757423401, 0.4733189046382904, 0,0.2585093379020691, 0.38949835300445557, 0,0.26852935552597046, 0.3361551761627197, 0,0.2742672264575958, 0.2878134846687317, 0,0.19919128715991974, 0.47184982895851135, 0,0.19672740995883942, 0.39254602789878845, 0,0.19392767548561096, 0.3410654067993164, 0,0.19150060415267944, 0.29345953464508057, 0,0.15782104432582855, 0.4915846884250641, 0,0.14067251980304718, 0.43469464778900146, 0,0.1278228759765625, 0.40013808012008667, 0,0.11711550503969193, 0.3622938096523285, 0
92,0.17931923270225525, 0.6860246658325195, 0,0.23379264771938324, 0.6773118376731873, 0,0.28975188732147217, 0.6322759389877319, 0,0.33139774203300476, 0.5960381031036377, 0,0.37056273221969604, 0.591411828994751, 0,0.27643415331840515, 0.5031358003616333, 0,0.30966565012931824, 0.43806469440460205, 0,0.32602718472480774, 0.3940339684486389, 0,0.33739423751831055, 0.35132259130477905, 0,0.23740741610527039, 0.4747069478034973, 0,0.25766927003860474, 0.39037156105041504, 0,0.2678069472312927, 0.3365507125854492, 0,0.2737787365913391, 0.28780555725097656, 0,0.1983008086681366, 0.4734393358230591, 0,0.19588465988636017, 0.393699049949646, 0,0.19353021681308746, 0.3416474163532257, 0,0.19149383902549744, 0.29362690448760986, 0,0.1571495532989502, 0.49343717098236084, 0,0.13990873098373413, 0.43595197796821594, 0,0.12718617916107178, 0.40107426047325134, 0,0.116753950715065, 0.36317557096481323, 0
129,0.1775766909122467, 0.6812852621078491, 0,0.2299029678106308, 0.6718968152999878, 0,0.2835841774940491, 0.6286685466766357, 0,0.32578063011169434, 0.5952944755554199, 0,0.36554068326950073, 0.5939599275588989, 0,0.27420514822006226, 0.49902743101119995, 0,0.30880531668663025, 0.43580394983291626, 0,0.3260047435760498, 0.39256274700164795, 0,0.3380889296531677, 0.34999990463256836, 0,0.23573081195354462, 0.469825804233551, 0,0.256864994764328, 0.38569796085357666, 0,0.26649439334869385, 0.33189311623573303, 0,0.2718578577041626, 0.28291451930999756, 0,0.19684231281280518, 0.46860063076019287, 0,0.19453966617584229, 0.38950854539871216, 0,0.19213666021823883, 0.3377975821495056, 0,0.18971091508865356, 0.2892265319824219, 0,0.15612031519412994, 0.48913198709487915, 0,0.13796371221542358, 0.4332434833049774, 0,0.12453047186136246, 0.39845508337020874, 0,0.1133577972650528, 0.35952916741371155, 0
174,0.17697961628437042, 0.6800428628921509, 0,0.22723452746868134, 0.6715085506439209, 0,0.27792656421661377, 0.6297821998596191, 0,0.31628280878067017, 0.5967890024185181, 0,0.3550632894039154, 0.5970174074172974, 0,0.2744373083114624, 0.49606186151504517, 0,0.3079706132411957, 0.4341089129447937, 0,0.32470038533210754, 0.3904992341995239, 0,0.3372867703437805, 0.3471885621547699, 0,0.23647871613502502, 0.4669020175933838, 0,0.25721773505210876, 0.3841552138328552, 0,0.26718389987945557, 0.3311840891838074, 0,0.2726116180419922, 0.28245627880096436, 0,0.1980239599943161, 0.4655263423919678, 0,0.19556760787963867, 0.38738885521888733, 0,0.19381368160247803, 0.33536675572395325, 0,0.19224634766578674, 0.2857505679130554, 0,0.15720999240875244, 0.4862444996833801, 0,0.1378811150789261, 0.4317985773086548, 0,0.12395571917295456, 0.3971204459667206, 0,0.11229341477155685, 0.35830017924308777, 0
249,0.17657744884490967, 0.6826094388961792, 0,0.22427403926849365, 0.6715887784957886, 0,0.27289098501205444, 0.6300864815711975, 0,0.3107190728187561, 0.5987657904624939, 0,0.3492513597011566, 0.600369393825531, 0,0.27425435185432434, 0.4970089793205261, 0,0.30696168541908264, 0.4349638521671295, 0,0.32362693548202515, 0.39123767614364624, 0,0.33590275049209595, 0.34860676527023315, 0,0.23742415010929108, 0.46827229857444763, 0,0.2578356862068176, 0.3862718641757965, 0,0.26866647601127625, 0.33299532532691956, 0,0.2747940123081207, 0.2839251160621643, 0,0.19961319863796234, 0.46719521284103394, 0,0.19542138278484344, 0.3897901773452759, 0,0.19322915375232697, 0.3382847011089325, 0,0.19161665439605713, 0.287797749042511, 0,0.1598242074251175, 0.48865121603012085, 0,0.13770171999931335, 0.43612372875213623, 0,0.12222518771886826, 0.40144476294517517, 0,0.1087382510304451, 0.3613722622394562, 0
298,0.17519566416740417, 0.6877098083496094, 0,0.2134149670600891, 0.6749505996704102, 0,0.2523835599422455, 0.6341150999069214, 0,0.28261151909828186, 0.6036872267723083, 0,0.32350587844848633, 0.612786591053009, 0,0.27300572395324707, 0.5005016922950745, 0,0.3057456612586975, 0.44246706366539, 0,0.32260340452194214, 0.4007751941680908, 0,0.33626610040664673, 0.36101478338241577, 0,0.2373514324426651, 0.4699653387069702, 0,0.25680968165397644, 0.3898588716983795, 0,0.2663140296936035, 0.3378189206123352, 0,0.27273598313331604, 0.28832554817199707, 0,0.20066122710704803, 0.4699872136116028, 0,0.19399221241474152, 0.39626842737197876, 0,0.18967926502227783, 0.34650030732154846, 0,0.1869111806154251, 0.29494622349739075, 0,0.1623857021331787, 0.49394384026527405, 0,0.1400492787361145, 0.44583719968795776, 0,0.1253012716770172, 0.41202616691589355, 0,0.11295238137245178, 0.37225478887557983, 0
345,0.17628028988838196, 0.6921477913856506, 0,0.2093503773212433, 0.6712237596511841, 0,0.24138914048671722, 0.6283477544784546, 0,0.2630833387374878, 0.5906413197517395, 0,0.29971927404403687, 0.5870585441589355, 0,0.2715372145175934, 0.5000601410865784, 0,0.30361220240592957, 0.443087100982666, 0,0.321187287569046, 0.4033924341201782, 0,0.3349987268447876, 0.3664919137954712, 0,0.23612183332443237, 0.47205087542533875, 0,0.2540314793586731, 0.3897975981235504, 0,0.262961208820343, 0.33802592754364014, 0,0.26782822608947754, 0.2870691418647766, 0,0.19992275536060333, 0.47415077686309814, 0,0.19088445603847504, 0.3990272879600525, 0,0.1853020340204239, 0.3506016731262207, 0,0.18145537376403809, 0.2987794578075409, 0,0.16233877837657928, 0.4989182949066162, 0,0.14339222013950348, 0.45044076442718506, 0,0.1309933364391327, 0.4171680510044098, 0,0.1206003874540329, 0.377335786819458, 0
391,0.17363516986370087, 0.6948561668395996, 0,0.2032623440027237, 0.6748933792114258, 0,0.23468980193138123, 0.6353821158409119, 0,0.25165489315986633, 0.5948822498321533, 0,0.2839832901954651, 0.5784253478050232, 0,0.26997262239456177, 0.5012335777282715, 0,0.30256688594818115, 0.4481085538864136, 0,0.3192272186279297, 0.4086948335170746, 0,0.3320806920528412, 0.37234216928482056, 0,0.23692359030246735, 0.4724559783935547, 0,0.2550289034843445, 0.39059579372406006, 0,0.2633846402168274, 0.3408551812171936, 0,0.26848986744880676, 0.29009199142456055, 0,0.20257161557674408, 0.4745870530605316, 0,0.1940443068742752, 0.3999160826206207, 0,0.1883992701768875, 0.3527951240539551, 0,0.18422117829322815, 0.30097144842147827, 0,0.1661076545715332, 0.4989534616470337, 0,0.14529050886631012, 0.45127224922180176, 0,0.13069495558738708, 0.418714702129364, 0,0.1184687465429306, 0.38007697463035583, 0
457,0.17295342683792114, 0.7046457529067993, 0,0.2040276974439621, 0.6808719635009766, 0,0.23435267806053162, 0.6387263536453247, 0,0.2464054971933365, 0.5935487151145935, 0,0.2696400284767151, 0.566390872001648, 0,0.2703947424888611, 0.5086944103240967, 0,0.303740531206131, 0.4572699964046478, 0,0.31848111748695374, 0.4202820658683777, 0,0.3267657458782196, 0.38795220851898193, 0,0.23679234087467194, 0.4823916554450989, 0,0.2551383972167969, 0.39942431449890137, 0,0.26190173625946045, 0.3523755669593811, 0,0.2658027410507202, 0.305388480424881, 0,0.20309923589229584, 0.48651203513145447, 0,0.1971013993024826, 0.40947508811950684, 0,0.19393205642700195, 0.3646472692489624, 0,0.1928718388080597, 0.31518030166625977, 0,0.1684819608926773, 0.5101162195205688, 0,0.1525690108537674, 0.45973947644233704, 0,0.14329394698143005, 0.4280732274055481, 0,0.13790759444236755, 0.39233559370040894, 0
666,0.17255179584026337, 0.7153934240341187, 0,0.21331067383289337, 0.6917052268981934, 0,0.24679073691368103, 0.6509849429130554, 0,0.2530372738838196, 0.601622998714447, 0,0.2596490681171417, 0.5601455569267273, 0,0.2744753062725067, 0.5234401226043701, 0,0.30415892601013184, 0.4722006916999817, 0,0.31508028507232666, 0.4405290186405182, 0,0.3193543553352356, 0.4119773209095001, 0,0.24052029848098755, 0.49842318892478943, 0,0.25826525688171387, 0.4215239882469177, 0,0.2634243965148926, 0.37885725498199463, 0,0.26547861099243164, 0.33650845289230347, 0,0.20665447413921356, 0.5019639730453491, 0,0.2067660391330719, 0.4291912615299225, 0,0.2066921591758728, 0.3879251480102539, 0,0.20597895979881287, 0.3437466323375702, 0,0.171122208237648, 0.523766815662384, 0,0.1638403832912445, 0.47282442450523376, 0,0.16097736358642578, 0.4419521987438202, 0,0.16033558547496796, 0.4071527123451233, 0
